proto,client_id,request_id,payload_bytes,connect_time_s,rtt_s,wall_send,failed,clients,requests_per_client,total_wall_s,throughput_MBps
udp,8,81,512,0.0,0.0037862733006477356,1772757016.5430424,False,10,100,0.333499,3.070472
udp,8,82,512,0.0,0.002772553823888302,1772757016.5468302,False,10,100,0.333499,3.070472
udp,8,83,512,0.0,0.0033416161313652992,1772757016.5496042,False,10,100,0.333499,3.070472
udp,8,84,512,0.0,0.003590613603591919,1772757016.552947,False,10,100,0.333499,3.070472
udp,8,85,512,0.0,0.0031483089551329613,1772757016.556539,False,10,100,0.333499,3.070472
udp,8,86,512,0.0,0.003234565258026123,1772757016.5596883,False,10,100,0.333499,3.070472
udp,8,87,512,0.0,0.0037723667919635773,1772757016.5629241,False,10,100,0.333499,3.070472
udp,8,88,512,0.0,0.0036532189697027206,1772757016.566698,False,10,100,0.333499,3.070472
udp,8,89,512,0.0,0.0029358351603150368,1772757016.5703523,False,10,100,0.333499,3.070472
udp,8,90,512,0.0,0.003543744795024395,1772757016.5732896,False,10,100,0.333499,3.070472
udp,8,91,512,0.0,0.0038596289232373238,1772757016.5768352,False,10,100,0.333499,3.070472
udp,8,92,512,0.0,0.002864929847419262,1772757016.5806963,False,10,100,0.333499,3.070472
udp,8,93,512,0.0,0.0031433869153261185,1772757016.5835629,False,10,100,0.333499,3.070472
udp,8,94,512,0.0,0.0034142713993787766,1772757016.5867069,False,10,100,0.333499,3.070472
udp,8,95,512,0.0,0.0033756373450160027,1772757016.5901222,False,10,100,0.333499,3.070472
udp,8,96,512,0.0,0.00299975648522377,1772757016.5934994,False,10,100,0.333499,3.070472
udp,8,97,512,0.0,0.0031742192804813385,1772757016.5965006,False,10,100,0.333499,3.070472
udp,8,98,512,0.0,0.0037490185350179672,1772757016.599676,False,10,100,0.333499,3.070472
udp,8,99,512,0.0,0.0028103599324822426,1772757016.603426,False,10,100,0.333499,3.070472
udp,9,0,512,0.0,0.006928023882210255,1772757016.2743692,False,10,100,0.333499,3.070472
udp,9,1,512,0.0,0.0033333711326122284,1772757016.2812986,False,10,100,0.333499,3.070472
udp,9,2,512,0.0,0.003513159230351448,1772757016.2846332,False,10,100,0.333499,3.070472
udp,9,3,512,0.0,0.0037386277690529823,1772757016.2881474,False,10,100,0.333499,3.070472
udp,9,4,512,0.0,0.0029874593019485474,1772757016.2918875,False,10,100,0.333499,3.070472
udp,9,5,512,0.0,0.003079494461417198,1772757016.2948766,False,10,100,0.333499,3.070472
udp,9,6,512,0.0,0.003516489639878273,1772757016.2979574,False,10,100,0.333499,3.070472
udp,9,7,512,0.0,0.0032967282459139824,1772757016.3014753,False,10,100,0.333499,3.070472
udp,9,8,512,0.0,0.003091808408498764,1772757016.3047736,False,10,100,0.333499,3.070472
udp,9,9,512,0.0,0.003232646733522415,1772757016.30787,False,10,100,0.333499,3.070472
udp,9,10,512,0.0,0.0033541973680257797,1772757016.3111038,False,10,100,0.333499,3.070472
udp,9,11,512,0.0,0.0030243871733546257,1772757016.3144593,False,10,100,0.333499,3.070472
udp,9,12,512,0.0,0.0031785303726792336,1772757016.3174853,False,10,100,0.333499,3.070472
udp,9,13,512,0.0,0.0036085452884435654,1772757016.3206654,False,10,100,0.333499,3.070472
udp,9,14,512,0.0,0.0029883813112974167,1772757016.324275,False,10,100,0.333499,3.070472
udp,9,15,512,0.0,0.0030532581731677055,1772757016.3272648,False,10,100,0.333499,3.070472
udp,9,16,512,0.0,0.003419598564505577,1772757016.3303196,False,10,100,0.333499,3.070472
udp,9,17,512,0.0,0.0030913427472114563,1772757016.333741,False,10,100,0.333499,3.070472
udp,9,18,512,0.0,0.002949354238808155,1772757016.3368335,False,10,100,0.333499,3.070472
udp,9,19,512,0.0,0.002885103225708008,1772757016.339784,False,10,100,0.333499,3.070472
udp,9,20,512,0.0,0.0030994201079010963,1772757016.34267,False,10,100,0.333499,3.070472
udp,9,21,512,0.0,0.0025865603238344193,1772757016.3457706,False,10,100,0.333499,3.070472
udp,9,22,512,0.0,0.0027910592034459114,1772757016.348358,False,10,100,0.333499,3.070472
udp,9,23,512,0.0,0.0032590478658676147,1772757016.3511498,False,10,100,0.333499,3.070472
udp,9,24,512,0.0,0.002627760171890259,1772757016.3544104,False,10,100,0.333499,3.070472
udp,9,25,512,0.0,0.0029295803979039192,1772757016.35704,False,10,100,0.333499,3.070472
udp,9,26,512,0.0,0.003055863082408905,1772757016.359971,False,10,100,0.333499,3.070472
udp,9,27,512,0.0,0.003287035971879959,1772757016.363028,False,10,100,0.333499,3.070472
udp,9,28,512,0.0,0.002888428047299385,1772757016.3663166,False,10,100,0.333499,3.070472
udp,9,29,512,0.0,0.00314993504434824,1772757016.3692064,False,10,100,0.333499,3.070472
udp,9,30,512,0.0,0.003463389351963997,1772757016.3723578,False,10,100,0.333499,3.070472
udp,9,31,512,0.0,0.002750416286289692,1772757016.3758228,False,10,100,0.333499,3.070472
udp,9,32,512,0.0,0.0029439711943268776,1772757016.3785746,False,10,100,0.333499,3.070472
udp,9,33,512,0.0,0.0031158840283751488,1772757016.38152,False,10,100,0.333499,3.070472
udp,9,34,512,0.0,0.002935853786766529,1772757016.3846369,False,10,100,0.333499,3.070472
udp,9,35,512,0.0,0.0028587719425559044,1772757016.387577,False,10,100,0.333499,3.070472
udp,9,36,512,0.0,0.003188755363225937,1772757016.390437,False,10,100,0.333499,3.070472
udp,9,37,512,0.0,0.0032967599108815193,1772757016.393634,False,10,100,0.333499,3.070472
udp,9,38,512,0.0,0.0027213720604777336,1772757016.396932,False,10,100,0.333499,3.070472
udp,9,39,512,0.0,0.003559555858373642,1772757016.3996542,False,10,100,0.333499,3.070472
udp,9,40,512,0.0,0.004131062887609005,1772757016.4032147,False,10,100,0.333499,3.070472
udp,9,41,512,0.0,0.0024659810587763786,1772757016.4073474,False,10,100,0.333499,3.070472
udp,9,42,512,0.0,0.0033791102468967438,1772757016.409815,False,10,100,0.333499,3.070472
udp,9,43,512,0.0,0.0037446971982717514,1772757016.4131954,False,10,100,0.333499,3.070472
udp,9,44,512,0.0,0.003303295001387596,1772757016.4169416,False,10,100,0.333499,3.070472
udp,9,45,512,0.0,0.002795073203742504,1772757016.4202464,False,10,100,0.333499,3.070472
udp,9,46,512,0.0,0.00363346841186285,1772757016.4230428,False,10,100,0.333499,3.070472
udp,9,47,512,0.0,0.003719070926308632,1772757016.4266777,False,10,100,0.333499,3.070472
udp,9,48,512,0.0,0.002663993276655674,1772757016.430398,False,10,100,0.333499,3.070472
udp,9,49,512,0.0,0.003602180629968643,1772757016.4330635,False,10,100,0.333499,3.070472
udp,9,50,512,0.0,0.00375294778496027,1772757016.4366672,False,10,100,0.333499,3.070472
udp,9,51,512,0.0,0.003171074204146862,1772757016.4404213,False,10,100,0.333499,3.070472
udp,9,52,512,0.0,0.0030824318528175354,1772757016.443594,False,10,100,0.333499,3.070472
udp,9,53,512,0.0,0.00367598794400692,1772757016.4466777,False,10,100,0.333499,3.070472
udp,9,54,512,0.0,0.0036112600937485695,1772757016.450355,False,10,100,0.333499,3.070472
udp,9,55,512,0.0,0.0027762996032834053,1772757016.4539678,False,10,100,0.333499,3.070472
udp,9,56,512,0.0,0.003712381236255169,1772757016.4567454,False,10,100,0.333499,3.070472
udp,9,57,512,0.0,0.004019689746201038,1772757016.460459,False,10,100,0.333499,3.070472
udp,9,58,512,0.0,0.002753589302301407,1772757016.4644842,False,10,100,0.333499,3.070472
udp,9,59,512,0.0,0.003438464365899563,1772757016.4672382,False,10,100,0.333499,3.070472
udp,9,60,512,0.0,0.0037407241761684418,1772757016.4706783,False,10,100,0.333499,3.070472
udp,9,61,512,0.0,0.0033825403079390526,1772757016.47442,False,10,100,0.333499,3.070472
udp,9,62,512,0.0,0.0031889816746115685,1772757016.477804,False,10,100,0.333499,3.070472
udp,9,63,512,0.0,0.0037404457107186317,1772757016.480994,False,10,100,0.333499,3.070472
udp,9,64,512,0.0,0.003683541901409626,1772757016.484736,False,10,100,0.333499,3.070472
udp,9,65,512,0.0,0.002791561186313629,1772757016.4884212,False,10,100,0.333499,3.070472
udp,9,66,512,0.0,0.0036638490855693817,1772757016.4912143,False,10,100,0.333499,3.070472
udp,9,67,512,0.0,0.0037876684218645096,1772757016.4948795,False,10,100,0.333499,3.070472
udp,9,68,512,0.0,0.0030580079182982445,1772757016.498669,False,10,100,0.333499,3.070472
udp,9,69,512,0.0,0.0032765595242381096,1772757016.501728,False,10,100,0.333499,3.070472
udp,9,70,512,0.0,0.0037400024011731148,1772757016.5050054,False,10,100,0.333499,3.070472
udp,9,71,512,0.0,0.003496706485748291,1772757016.508747,False,10,100,0.333499,3.070472
udp,9,72,512,0.0,0.0030400678515434265,1772757016.512245,False,10,100,0.333499,3.070472
udp,9,73,512,0.0,0.0036953361704945564,1772757016.5152864,False,10,100,0.333499,3.070472
udp,9,74,512,0.0,0.003964477218687534,1772757016.5189865,False,10,100,0.333499,3.070472
udp,9,75,512,0.0,0.002743455581367016,1772757016.522952,False,10,100,0.333499,3.070472
udp,9,76,512,0.0,0.0034730080515146255,1772757016.5257006,False,10,100,0.333499,3.070472
udp,9,77,512,0.0,0.003871929831802845,1772757016.529175,False,10,100,0.333499,3.070472
udp,9,78,512,0.0,0.003359018824994564,1772757016.5330484,False,10,100,0.333499,3.070472
udp,9,79,512,0.0,0.0032546604052186012,1772757016.536409,False,10,100,0.333499,3.070472
udp,9,80,512,0.0,0.003728805109858513,1772757016.539665,False,10,100,0.333499,3.070472
udp,9,81,512,0.0,0.003708318807184696,1772757016.543395,False,10,100,0.333499,3.070472
udp,9,82,512,0.0,0.0027699964120984077,1772757016.5471048,False,10,100,0.333499,3.070472
udp,9,83,512,0.0,0.003410371020436287,1772757016.5498762,False,10,100,0.333499,3.070472
udp,9,84,512,0.0,0.0036311084404587746,1772757016.553288,False,10,100,0.333499,3.070472
udp,9,85,512,0.0,0.003102322109043598,1772757016.5569205,False,10,100,0.333499,3.070472
udp,9,86,512,0.0,0.0032694926485419273,1772757016.5600243,False,10,100,0.333499,3.070472
udp,9,87,512,0.0,0.003779427148401737,1772757016.563295,False,10,100,0.333499,3.070472
udp,9,88,512,0.0,0.003552844747900963,1772757016.5670762,False,10,100,0.333499,3.070472
udp,9,89,512,0.0,0.0030128229409456253,1772757016.5706303,False,10,100,0.333499,3.070472
udp,9,90,512,0.0,0.0035026613622903824,1772757016.5736444,False,10,100,0.333499,3.070472
udp,9,91,512,0.0,0.0038562798872590065,1772757016.577148,False,10,100,0.333499,3.070472
udp,9,92,512,0.0,0.0028894543647766113,1772757016.5810058,False,10,100,0.333499,3.070472
udp,9,93,512,0.0,0.0031514186412096024,1772757016.583897,False,10,100,0.333499,3.070472
udp,9,94,512,0.0,0.003436424769461155,1772757016.5870497,False,10,100,0.333499,3.070472
udp,9,95,512,0.0,0.003262086771428585,1772757016.5904875,False,10,100,0.333499,3.070472
udp,9,96,512,0.0,0.0029897540807724,1772757016.593751,False,10,100,0.333499,3.070472
udp,9,97,512,0.0,0.003288683481514454,1772757016.596742,False,10,100,0.333499,3.070472
udp,9,98,512,0.0,0.003635117784142494,1772757016.6000319,False,10,100,0.333499,3.070472
udp,9,99,512,0.0,0.0028542177751660347,1772757016.6036685,False,10,100,0.333499,3.070472
