proto,client_id,request_id,payload_bytes,connect_time_s,rtt_s,wall_send,clients,requests_per_client,total_wall_s,throughput_MBps
tcp,77,85,8192,0.0,0.00684109702706337,1772756827.0362868,100,100,0.728679,224.845325
tcp,77,86,8192,0.0,0.007816283032298088,1772756827.0431292,100,100,0.728679,224.845325
tcp,77,87,8192,0.0,0.004540642723441124,1772756827.0509465,100,100,0.728679,224.845325
tcp,77,88,8192,0.0,0.006311550736427307,1772756827.0554924,100,100,0.728679,224.845325
tcp,77,89,8192,0.0,0.0065360646694898605,1772756827.0618048,100,100,0.728679,224.845325
tcp,77,90,8192,0.0,0.004307023249566555,1772756827.068342,100,100,0.728679,224.845325
tcp,77,91,8192,0.0,0.006065770052373409,1772756827.07265,100,100,0.728679,224.845325
tcp,77,92,8192,0.0,0.0055622076615691185,1772756827.078717,100,100,0.728679,224.845325
tcp,77,93,8192,0.0,0.005845269188284874,1772756827.0842807,100,100,0.728679,224.845325
tcp,77,94,8192,0.0,0.00322766974568367,1772756827.0901275,100,100,0.728679,224.845325
tcp,77,95,8192,0.0,0.0034882379695773125,1772756827.0933564,100,100,0.728679,224.845325
tcp,77,96,8192,0.0,0.0036071036010980606,1772756827.0968456,100,100,0.728679,224.845325
tcp,77,97,8192,0.0,0.002810492180287838,1772756827.1004536,100,100,0.728679,224.845325
tcp,77,98,8192,0.0,0.003341561183333397,1772756827.1032653,100,100,0.728679,224.845325
tcp,77,99,8192,0.0,0.0033433670178055763,1772756827.1066082,100,100,0.728679,224.845325
tcp,78,0,8192,0.008841781876981258,0.025080989114940166,1772756826.466144,100,100,0.728679,224.845325
tcp,78,1,8192,0.0,0.0018101586028933525,1772756826.4912262,100,100,0.728679,224.845325
tcp,78,2,8192,0.0,0.004018878564238548,1772756826.493037,100,100,0.728679,224.845325
tcp,78,3,8192,0.0,0.007540017366409302,1772756826.4970572,100,100,0.728679,224.845325
tcp,78,4,8192,0.0,0.006578575819730759,1772756826.504601,100,100,0.728679,224.845325
tcp,78,5,8192,0.0,0.007256348617374897,1772756826.5111809,100,100,0.728679,224.845325
tcp,78,6,8192,0.0,0.007114943116903305,1772756826.5184383,100,100,0.728679,224.845325
tcp,78,7,8192,0.0,0.006542358547449112,1772756826.5255542,100,100,0.728679,224.845325
tcp,78,8,8192,0.0,0.00785613339394331,1772756826.5320976,100,100,0.728679,224.845325
tcp,78,9,8192,0.0,0.004781423136591911,1772756826.5399547,100,100,0.728679,224.845325
tcp,78,10,8192,0.0,0.008848760277032852,1772756826.5447373,100,100,0.728679,224.845325
tcp,78,11,8192,0.0,0.005334150977432728,1772756826.5535867,100,100,0.728679,224.845325
tcp,78,12,8192,0.0,0.007053228095173836,1772756826.558925,100,100,0.728679,224.845325
tcp,78,13,8192,0.0,0.006809690035879612,1772756826.5659792,100,100,0.728679,224.845325
tcp,78,14,8192,0.0,0.004806806333363056,1772756826.5727897,100,100,0.728679,224.845325
tcp,78,15,8192,0.0,0.008364028297364712,1772756826.5775974,100,100,0.728679,224.845325
tcp,78,16,8192,0.0,0.005326952785253525,1772756826.5859625,100,100,0.728679,224.845325
tcp,78,17,8192,0.0,0.006775155663490295,1772756826.591291,100,100,0.728679,224.845325
tcp,78,18,8192,0.0,0.0070607466623187065,1772756826.598067,100,100,0.728679,224.845325
tcp,78,19,8192,0.0,0.004822004586458206,1772756826.6051288,100,100,0.728679,224.845325
tcp,78,20,8192,0.0,0.006807304918766022,1772756826.6099517,100,100,0.728679,224.845325
tcp,78,21,8192,0.0,0.007339974865317345,1772756826.6167603,100,100,0.728679,224.845325
tcp,78,22,8192,0.0,0.00682210735976696,1772756826.6241014,100,100,0.728679,224.845325
tcp,78,23,8192,0.0,0.005043269135057926,1772756826.6309245,100,100,0.728679,224.845325
tcp,78,24,8192,0.0,0.006829757243394852,1772756826.6359687,100,100,0.728679,224.845325
tcp,78,25,8192,0.0,0.007063126191496849,1772756826.6428,100,100,0.728679,224.845325
tcp,78,26,8192,0.0,0.007329774089157581,1772756826.6498642,100,100,0.728679,224.845325
tcp,78,27,8192,0.0,0.004595854319632053,1772756826.6571949,100,100,0.728679,224.845325
tcp,78,28,8192,0.0,0.007060259580612183,1772756826.6617954,100,100,0.728679,224.845325
tcp,78,29,8192,0.0,0.007074659690260887,1772756826.6688597,100,100,0.728679,224.845325
tcp,78,30,8192,0.0,0.00505335908383131,1772756826.6759353,100,100,0.728679,224.845325
tcp,78,31,8192,0.0,0.007035041227936745,1772756826.6809897,100,100,0.728679,224.845325
tcp,78,32,8192,0.0,0.007075376808643341,1772756826.6880262,100,100,0.728679,224.845325
tcp,78,33,8192,0.0,0.007061239331960678,1772756826.6951027,100,100,0.728679,224.845325
tcp,78,34,8192,0.0,0.0048473896458745,1772756826.7021646,100,100,0.728679,224.845325
tcp,78,35,8192,0.0,0.007303991355001926,1772756826.7070134,100,100,0.728679,224.845325
tcp,78,36,8192,0.0,0.007087890990078449,1772756826.7143183,100,100,0.728679,224.845325
tcp,78,37,8192,0.0,0.006811107508838177,1772756826.7214072,100,100,0.728679,224.845325
tcp,78,38,8192,0.0,0.005024271085858345,1772756826.7282195,100,100,0.728679,224.845325
tcp,78,39,8192,0.0,0.0070847198367118835,1772756826.7332447,100,100,0.728679,224.845325
tcp,78,40,8192,0.0,0.0070959338918328285,1772756826.7403305,100,100,0.728679,224.845325
tcp,78,41,8192,0.0,0.004801569506525993,1772756826.7474277,100,100,0.728679,224.845325
tcp,78,42,8192,0.0,0.007077326998114586,1772756826.7522304,100,100,0.728679,224.845325
tcp,78,43,8192,0.0,0.007306007668375969,1772756826.7593086,100,100,0.728679,224.845325
tcp,78,44,8192,0.0,0.006877493113279343,1772756826.7666156,100,100,0.728679,224.845325
tcp,78,45,8192,0.0,0.004799753427505493,1772756826.7734942,100,100,0.728679,224.845325
tcp,78,46,8192,0.0,0.007284747436642647,1772756826.778295,100,100,0.728679,224.845325
tcp,78,47,8192,0.0,0.007337567396461964,1772756826.7855809,100,100,0.728679,224.845325
tcp,78,48,8192,0.0,0.006787107326090336,1772756826.7929196,100,100,0.728679,224.845325
tcp,78,49,8192,0.0,0.0050512272864580154,1772756826.799711,100,100,0.728679,224.845325
tcp,78,50,8192,0.0,0.007089078426361084,1772756826.8047633,100,100,0.728679,224.845325
tcp,78,51,8192,0.0,0.007070237770676613,1772756826.8118536,100,100,0.728679,224.845325
tcp,78,52,8192,0.0,0.004818584769964218,1772756826.8189244,100,100,0.728679,224.845325
tcp,78,53,8192,0.0,0.007047712802886963,1772756826.8237445,100,100,0.728679,224.845325
tcp,78,54,8192,0.0,0.007100330665707588,1772756826.8307931,100,100,0.728679,224.845325
tcp,78,55,8192,0.0,0.006814214400947094,1772756826.8378944,100,100,0.728679,224.845325
tcp,78,56,8192,0.0,0.005023699253797531,1772756826.8447096,100,100,0.728679,224.845325
tcp,78,57,8192,0.0,0.00708398874849081,1772756826.8497343,100,100,0.728679,224.845325
tcp,78,58,8192,0.0,0.008114486932754517,1772756826.8568194,100,100,0.728679,224.845325
tcp,78,59,8192,0.0,0.005572148598730564,1772756826.8649416,100,100,0.728679,224.845325
tcp,78,60,8192,0.0,0.007030162960290909,1772756826.8705146,100,100,0.728679,224.845325
tcp,78,61,8192,0.0,0.006816991604864597,1772756826.8775458,100,100,0.728679,224.845325
tcp,78,62,8192,0.0,0.005086798220872879,1772756826.8843644,100,100,0.728679,224.845325
tcp,78,63,8192,0.0,0.005318979732692242,1772756826.8894522,100,100,0.728679,224.845325
tcp,78,64,8192,0.0,0.007081931456923485,1772756826.8947723,100,100,0.728679,224.845325
tcp,78,65,8192,0.0,0.008550203405320644,1772756826.901856,100,100,0.728679,224.845325
tcp,78,66,8192,0.0,0.005562162958085537,1772756826.9104075,100,100,0.728679,224.845325
tcp,78,67,8192,0.0,0.006851505488157272,1772756826.9159706,100,100,0.728679,224.845325
tcp,78,68,8192,0.0,0.006813744083046913,1772756826.922823,100,100,0.728679,224.845325
tcp,78,69,8192,0.0,0.005300980061292648,1772756826.9296377,100,100,0.728679,224.845325
tcp,78,70,8192,0.0,0.007553583942353725,1772756826.9349396,100,100,0.728679,224.845325
tcp,78,71,8192,0.0,0.00458315946161747,1772756826.9424942,100,100,0.728679,224.845325
tcp,78,72,8192,0.0,0.007324599660933018,1772756826.9470823,100,100,0.728679,224.845325
tcp,78,73,8192,0.0,0.007047879509627819,1772756826.9544077,100,100,0.728679,224.845325
tcp,78,74,8192,0.0,0.005093761719763279,1772756826.9614565,100,100,0.728679,224.845325
tcp,78,75,8192,0.0,0.0067964158952236176,1772756826.9665515,100,100,0.728679,224.845325
tcp,78,76,8192,0.0,0.00704764761030674,1772756826.9733489,100,100,0.728679,224.845325
tcp,78,77,8192,0.0,0.0053494712337851524,1772756826.980398,100,100,0.728679,224.845325
tcp,78,78,8192,0.0,0.006792048923671246,1772756826.9857488,100,100,0.728679,224.845325
tcp,78,79,8192,0.0,0.008598901331424713,1772756826.9925418,100,100,0.728679,224.845325
tcp,78,80,8192,0.0,0.005304019898176193,1772756827.0011415,100,100,0.728679,224.845325
tcp,78,81,8192,0.0,0.005317197181284428,1772756827.0064464,100,100,0.728679,224.845325
tcp,78,82,8192,0.0,0.006816951557993889,1772756827.0117645,100,100,0.728679,224.845325
tcp,78,83,8192,0.0,0.007087712176144123,1772756827.0185823,100,100,0.728679,224.845325
tcp,78,84,8192,0.0,0.005299657583236694,1772756827.025671,100,100,0.728679,224.845325
tcp,78,85,8192,0.0,0.006832016631960869,1772756827.0309718,100,100,0.728679,224.845325
tcp,78,86,8192,0.0,0.007069188170135021,1772756827.0378048,100,100,0.728679,224.845325
tcp,78,87,8192,0.0,0.006596497260034084,1772756827.044875,100,100,0.728679,224.845325
tcp,78,88,8192,0.0,0.005029586143791676,1772756827.0514727,100,100,0.728679,224.845325
tcp,78,89,8192,0.0,0.006560352630913258,1772756827.056503,100,100,0.728679,224.845325
tcp,78,90,8192,0.0,0.007847422733902931,1772756827.0630646,100,100,0.728679,224.845325
tcp,78,91,8192,0.0,0.004790934734046459,1772756827.070913,100,100,0.728679,224.845325
tcp,78,92,8192,0.0,0.006082075648009777,1772756827.0757053,100,100,0.728679,224.845325
tcp,78,93,8192,0.0,0.0052875615656375885,1772756827.081789,100,100,0.728679,224.845325
tcp,78,94,8192,0.0,0.0040092021226882935,1772756827.0870774,100,100,0.728679,224.845325
tcp,78,95,8192,0.0,0.004400803707540035,1772756827.091088,100,100,0.728679,224.845325
tcp,78,96,8192,0.0,0.0034922296181321144,1772756827.0954897,100,100,0.728679,224.845325
tcp,78,97,8192,0.0,0.0033445777371525764,1772756827.098983,100,100,0.728679,224.845325
tcp,78,98,8192,0.0,0.002812136895954609,1772756827.1023283,100,100,0.728679,224.845325
tcp,78,99,8192,0.0,0.003666452132165432,1772756827.1051414,100,100,0.728679,224.845325
tcp,79,0,8192,0.0098079489544034,0.02626304980367422,1772756826.467205,100,100,0.728679,224.845325
tcp,79,1,8192,0.0,0.0018050950020551682,1772756826.4934692,100,100,0.728679,224.845325
tcp,79,2,8192,0.0,0.006807494908571243,1772756826.4952753,100,100,0.728679,224.845325
tcp,79,3,8192,0.0,0.0065910350531339645,1772756826.5020835,100,100,0.728679,224.845325
tcp,79,4,8192,0.0,0.0065052565187215805,1772756826.5086758,100,100,0.728679,224.845325
tcp,79,5,8192,0.0,0.006849524565041065,1772756826.515182,100,100,0.728679,224.845325
tcp,79,6,8192,0.0,0.006322997622191906,1772756826.5220327,100,100,0.728679,224.845325
tcp,79,7,8192,0.0,0.006563889794051647,1772756826.5283566,100,100,0.728679,224.845325
tcp,79,8,8192,0.0,0.0063498299568891525,1772756826.5349212,100,100,0.728679,224.845325
tcp,79,9,8192,0.0,0.006504600867629051,1772756826.5412722,100,100,0.728679,224.845325
tcp,79,10,8192,0.0,0.006560050882399082,1772756826.547778,100,100,0.728679,224.845325
tcp,79,11,8192,0.0,0.006357620470225811,1772756826.554339,100,100,0.728679,224.845325
tcp,79,12,8192,0.0,0.006578976288437843,1772756826.5606973,100,100,0.728679,224.845325
tcp,79,13,8192,0.0,0.006318417377769947,1772756826.56728,100,100,0.728679,224.845325
tcp,79,14,8192,0.0,0.00654984824359417,1772756826.5735996,100,100,0.728679,224.845325
tcp,79,15,8192,0.0,0.006550786085426807,1772756826.5801504,100,100,0.728679,224.845325
tcp,79,16,8192,0.0,0.006815970875322819,1772756826.5867019,100,100,0.728679,224.845325
tcp,79,17,8192,0.0,0.006089567206799984,1772756826.5935187,100,100,0.728679,224.845325
tcp,79,18,8192,0.0,0.0063345767557621,1772756826.5996094,100,100,0.728679,224.845325
tcp,79,19,8192,0.0,0.006785070523619652,1772756826.6059453,100,100,0.728679,224.845325
tcp,79,20,8192,0.0,0.006339951418340206,1772756826.6127317,100,100,0.728679,224.845325
tcp,79,21,8192,0.0,0.00630684569478035,1772756826.6190724,100,100,0.728679,224.845325
tcp,79,22,8192,0.0,0.006585248745977879,1772756826.6253803,100,100,0.728679,224.845325
tcp,79,23,8192,0.0,0.00657578743994236,1772756826.6319664,100,100,0.728679,224.845325
tcp,79,24,8192,0.0,0.0063012391328811646,1772756826.638543,100,100,0.728679,224.845325
tcp,79,25,8192,0.0,0.006548499688506126,1772756826.6448455,100,100,0.728679,224.845325
tcp,79,26,8192,0.0,0.0066141895949840546,1772756826.6513948,100,100,0.728679,224.845325
tcp,79,27,8192,0.0,0.0062614139169454575,1772756826.65801,100,100,0.728679,224.845325
tcp,79,28,8192,0.0,0.006359272636473179,1772756826.6642723,100,100,0.728679,224.845325
tcp,79,29,8192,0.0,0.006784309633076191,1772756826.6706324,100,100,0.728679,224.845325
tcp,79,30,8192,0.0,0.006085917353630066,1772756826.677418,100,100,0.728679,224.845325
tcp,79,31,8192,0.0,0.0067815883085131645,1772756826.6835048,100,100,0.728679,224.845325
tcp,79,32,8192,0.0,0.006373975425958633,1772756826.6902874,100,100,0.728679,224.845325
tcp,79,33,8192,0.0,0.007036875933408737,1772756826.696663,100,100,0.728679,224.845325
tcp,79,34,8192,0.0,0.005798880942165852,1772756826.7037008,100,100,0.728679,224.845325
tcp,79,35,8192,0.0,0.00657449197024107,1772756826.7095003,100,100,0.728679,224.845325
tcp,79,36,8192,0.0,0.006603255867958069,1772756826.7160754,100,100,0.728679,224.845325
tcp,79,37,8192,0.0,0.006280433386564255,1772756826.7226799,100,100,0.728679,224.845325
tcp,79,38,8192,0.0,0.00656500831246376,1772756826.7289612,100,100,0.728679,224.845325
tcp,79,39,8192,0.0,0.006571982987225056,1772756826.7355273,100,100,0.728679,224.845325
tcp,79,40,8192,0.0,0.006842491216957569,1772756826.7421,100,100,0.728679,224.845325
tcp,79,41,8192,0.0,0.006035499274730682,1772756826.7489436,100,100,0.728679,224.845325
tcp,79,42,8192,0.0,0.006568999961018562,1772756826.75498,100,100,0.728679,224.845325
tcp,79,43,8192,0.0,0.006593234837055206,1772756826.7615502,100,100,0.728679,224.845325
tcp,79,44,8192,0.0,0.008823447860777378,1772756826.768144,100,100,0.728679,224.845325
tcp,79,45,8192,0.0,0.004788314923644066,1772756826.7769682,100,100,0.728679,224.845325
tcp,79,46,8192,0.0,0.006576909683644772,1772756826.7817576,100,100,0.728679,224.845325
tcp,79,47,8192,0.0,0.007844866253435612,1772756826.7883356,100,100,0.728679,224.845325
tcp,79,48,8192,0.0,0.00508483499288559,1772756826.7961812,100,100,0.728679,224.845325
tcp,79,49,8192,0.0,0.005809249356389046,1772756826.8012671,100,100,0.728679,224.845325
tcp,79,50,8192,0.0,0.0070665376260876656,1772756826.8070772,100,100,0.728679,224.845325
tcp,79,51,8192,0.0,0.006558678112924099,1772756826.8141448,100,100,0.728679,224.845325
tcp,79,52,8192,0.0,0.005797018297016621,1772756826.820704,100,100,0.728679,224.845325
tcp,79,53,8192,0.0,0.006811627186834812,1772756826.8265054,100,100,0.728679,224.845325
tcp,79,54,8192,0.0,0.007064687088131905,1772756826.8333182,100,100,0.728679,224.845325
tcp,79,55,8192,0.0,0.006569076329469681,1772756826.8403838,100,100,0.728679,224.845325
tcp,79,56,8192,0.0,0.005572088062763214,1772756826.8469536,100,100,0.728679,224.845325
tcp,79,57,8192,0.0,0.007097369059920311,1772756826.852529,100,100,0.728679,224.845325
tcp,79,58,8192,0.0,0.006802188232541084,1772756826.8596275,100,100,0.728679,224.845325
tcp,79,59,8192,0.0,0.006324475631117821,1772756826.8664339,100,100,0.728679,224.845325
tcp,79,60,8192,0.0,0.0057964203879237175,1772756826.8727593,100,100,0.728679,224.845325
tcp,79,61,8192,0.0,0.00732389185577631,1772756826.8785565,100,100,0.728679,224.845325
tcp,79,62,8192,0.0,0.006347681395709515,1772756826.8858814,100,100,0.728679,224.845325
tcp,79,63,8192,0.0,0.005556589923799038,1772756826.8922298,100,100,0.728679,224.845325
tcp,79,64,8192,0.0,0.006821839138865471,1772756826.8977873,100,100,0.728679,224.845325
tcp,79,65,8192,0.0,0.007056363858282566,1772756826.9046106,100,100,0.728679,224.845325
tcp,79,66,8192,0.0,0.0066087497398257256,1772756826.9116678,100,100,0.728679,224.845325
tcp,79,67,8192,0.0,0.005536798387765884,1772756826.9182773,100,100,0.728679,224.845325
tcp,79,68,8192,0.0,0.007087168283760548,1772756826.923815,100,100,0.728679,224.845325
tcp,79,69,8192,0.0,0.0067849550396203995,1772756826.9309032,100,100,0.728679,224.845325
tcp,79,70,8192,0.0,0.005586832761764526,1772756826.937689,100,100,0.728679,224.845325
tcp,79,71,8192,0.0,0.006807862780988216,1772756826.9432771,100,100,0.728679,224.845325
tcp,79,72,8192,0.0,0.006840239278972149,1772756826.9500856,100,100,0.728679,224.845325
tcp,79,73,8192,0.0,0.006807458586990833,1772756826.9569263,100,100,0.728679,224.845325
tcp,79,74,8192,0.0,0.0055926768109202385,1772756826.9637349,100,100,0.728679,224.845325
tcp,79,75,8192,0.0,0.006551926955580711,1772756826.9693284,100,100,0.728679,224.845325
tcp,79,76,8192,0.0,0.0068192314356565475,1772756826.9758816,100,100,0.728679,224.845325
tcp,79,77,8192,0.0,0.006064889021217823,1772756826.9827018,100,100,0.728679,224.845325
tcp,79,78,8192,0.0,0.006817531771957874,1772756826.98877,100,100,0.728679,224.845325
tcp,79,79,8192,0.0,0.006341094151139259,1772756826.9955883,100,100,0.728679,224.845325
tcp,79,80,8192,0.0,0.008328658528625965,1772756827.0019307,100,100,0.728679,224.845325
tcp,79,81,8192,0.0,0.004810331389307976,1772756827.0102606,100,100,0.728679,224.845325
tcp,79,82,8192,0.0,0.006775190122425556,1772756827.015074,100,100,0.728679,224.845325
tcp,79,83,8192,0.0,0.007331616245210171,1772756827.02185,100,100,0.728679,224.845325
tcp,79,84,8192,0.0,0.005293132737278938,1772756827.0291824,100,100,0.728679,224.845325
tcp,79,85,8192,0.0,0.0066049424931406975,1772756827.0344763,100,100,0.728679,224.845325
tcp,79,86,8192,0.0,0.006834633648395538,1772756827.041082,100,100,0.728679,224.845325
tcp,79,87,8192,0.0,0.007547656074166298,1772756827.0479174,100,100,0.728679,224.845325
tcp,79,88,8192,0.0,0.004568346776068211,1772756827.0554657,100,100,0.728679,224.845325
tcp,79,89,8192,0.0,0.006333483383059502,1772756827.0600352,100,100,0.728679,224.845325
tcp,79,90,8192,0.0,0.006269723176956177,1772756827.0663693,100,100,0.728679,224.845325
tcp,79,91,8192,0.0,0.00481633935123682,1772756827.0726397,100,100,0.728679,224.845325
tcp,79,92,8192,0.0,0.005595758557319641,1772756827.077457,100,100,0.728679,224.845325
tcp,79,93,8192,0.0,0.005288580432534218,1772756827.0830538,100,100,0.728679,224.845325
tcp,79,94,8192,0.0,0.004833039827644825,1772756827.0883434,100,100,0.728679,224.845325
tcp,79,95,8192,0.0,0.003139267675578594,1772756827.0931776,100,100,0.728679,224.845325
tcp,79,96,8192,0.0,0.003502383828163147,1772756827.096318,100,100,0.728679,224.845325
tcp,79,97,8192,0.0,0.003337615169584751,1772756827.0998213,100,100,0.728679,224.845325
tcp,79,98,8192,0.0,0.0028711315244436264,1772756827.10316,100,100,0.728679,224.845325
tcp,79,99,8192,0.0,0.003366755321621895,1772756827.1060321,100,100,0.728679,224.845325
tcp,80,0,8192,0.010366106405854225,0.02777129039168358,1772756826.4679058,100,100,0.728679,224.845325
tcp,80,1,8192,0.0,0.004251126199960709,1772756826.4956784,100,100,0.728679,224.845325
tcp,80,2,8192,0.0,0.004042860120534897,1772756826.4999306,100,100,0.728679,224.845325
tcp,80,3,8192,0.0,0.007940310053527355,1772756826.5039747,100,100,0.728679,224.845325
tcp,80,4,8192,0.0,0.007560469210147858,1772756826.5119157,100,100,0.728679,224.845325
tcp,80,5,8192,0.0,0.004569984041154385,1772756826.5194771,100,100,0.728679,224.845325
tcp,80,6,8192,0.0,0.005274659022688866,1772756826.5240483,100,100,0.728679,224.845325
tcp,80,7,8192,0.0,0.006362988613545895,1772756826.529324,100,100,0.728679,224.845325
tcp,80,8,8192,0.0,0.007314523681998253,1772756826.535688,100,100,0.728679,224.845325
tcp,80,9,8192,0.0,0.005768692120909691,1772756826.5430036,100,100,0.728679,224.845325
tcp,80,10,8192,0.0,0.0066145239397883415,1772756826.5487735,100,100,0.728679,224.845325
tcp,80,11,8192,0.0,0.006303262896835804,1772756826.5553892,100,100,0.728679,224.845325
tcp,80,12,8192,0.0,0.009876513853669167,1772756826.5616934,100,100,0.728679,224.845325
tcp,80,13,8192,0.0,0.004039708524942398,1772756826.571571,100,100,0.728679,224.845325
tcp,80,14,8192,0.0,0.008047671057283878,1772756826.5756147,100,100,0.728679,224.845325
tcp,80,15,8192,0.0,0.007319459691643715,1772756826.5836635,100,100,0.728679,224.845325
tcp,80,16,8192,0.0,0.007090487517416477,1772756826.5909836,100,100,0.728679,224.845325
tcp,80,17,8192,0.0,0.004074099473655224,1772756826.5980754,100,100,0.728679,224.845325
tcp,80,18,8192,0.0,0.007824018597602844,1772756826.6021507,100,100,0.728679,224.845325
tcp,80,19,8192,0.0,0.006795474328100681,1772756826.6099758,100,100,0.728679,224.845325
tcp,80,20,8192,0.0,0.004309399984776974,1772756826.6167724,100,100,0.728679,224.845325
tcp,80,21,8192,0.0,0.007567465305328369,1772756826.6210828,100,100,0.728679,224.845325
tcp,80,22,8192,0.0,0.007325410842895508,1772756826.6286514,100,100,0.728679,224.845325
tcp,80,23,8192,0.0,0.006838944740593433,1772756826.6359775,100,100,0.728679,224.845325
tcp,80,24,8192,0.0,0.004043020308017731,1772756826.6428175,100,100,0.728679,224.845325
tcp,80,25,8192,0.0,0.00810222513973713,1772756826.6468618,100,100,0.728679,224.845325
tcp,80,26,8192,0.0,0.007032581605017185,1772756826.654965,100,100,0.728679,224.845325
tcp,80,27,8192,0.0,0.004054831340909004,1772756826.6619985,100,100,0.728679,224.845325
tcp,80,28,8192,0.0,0.007085269317030907,1772756826.6660542,100,100,0.728679,224.845325
tcp,80,29,8192,0.0,0.008063468150794506,1772756826.6731434,100,100,0.728679,224.845325
tcp,80,30,8192,0.0,0.006852377206087112,1772756826.6812046,100,100,0.728679,224.845325
tcp,80,31,8192,0.0,0.004047410562634468,1772756826.688058,100,100,0.728679,224.845325
tcp,80,32,8192,0.0,0.007801836356520653,1772756826.6921065,100,100,0.728679,224.845325
tcp,80,33,8192,0.0,0.0073162103071808815,1772756826.6999094,100,100,0.728679,224.845325
tcp,80,34,8192,0.0,0.004322209395468235,1772756826.7072265,100,100,0.728679,224.845325
tcp,80,35,8192,0.0,0.007074626162648201,1772756826.7115498,100,100,0.728679,224.845325
tcp,80,36,8192,0.0,0.007802608422935009,1772756826.7186253,100,100,0.728679,224.845325
tcp,80,37,8192,0.0,0.006843785755336285,1772756826.7264292,100,100,0.728679,224.845325
tcp,80,38,8192,0.0,0.004262822680175304,1772756826.7332737,100,100,0.728679,224.845325
tcp,80,39,8192,0.0,0.007694603875279427,1772756826.7375376,100,100,0.728679,224.845325
tcp,80,40,8192,0.0,0.007216938771307468,1772756826.7452333,100,100,0.728679,224.845325
tcp,80,41,8192,0.0,0.004540914669632912,1772756826.7524552,100,100,0.728679,224.845325
tcp,80,42,8192,0.0,0.006813707761466503,1772756826.756997,100,100,0.728679,224.845325
tcp,80,43,8192,0.0,0.0073887137696146965,1772756826.7638118,100,100,0.728679,224.845325
tcp,80,44,8192,0.0,0.0072851646691560745,1772756826.7712016,100,100,0.728679,224.845325
tcp,80,45,8192,0.0,0.004359557293355465,1772756826.778488,100,100,0.728679,224.845325
tcp,80,46,8192,0.0,0.0070046959444880486,1772756826.7828486,100,100,0.728679,224.845325
tcp,80,47,8192,0.0,0.007833091542124748,1772756826.7898543,100,100,0.728679,224.845325
tcp,80,48,8192,0.0,0.007362128235399723,1772756826.7976882,100,100,0.728679,224.845325
tcp,80,49,8192,0.0,0.0037852833047509193,1772756826.8050513,100,100,0.728679,224.845325
tcp,80,50,8192,0.0,0.007797489874064922,1772756826.808838,100,100,0.728679,224.845325
tcp,80,51,8192,0.0,0.007586791180074215,1772756826.816636,100,100,0.728679,224.845325
tcp,80,52,8192,0.0,0.0037970272824168205,1772756826.8242242,100,100,0.728679,224.845325
tcp,80,53,8192,0.0,0.007312138564884663,1772756826.8280225,100,100,0.728679,224.845325
tcp,80,54,8192,0.0,0.007596923038363457,1772756826.8353357,100,100,0.728679,224.845325
tcp,80,55,8192,0.0,0.007126200944185257,1772756826.8429337,100,100,0.728679,224.845325
tcp,80,56,8192,0.0,0.004228121601045132,1772756826.850061,100,100,0.728679,224.845325
tcp,80,57,8192,0.0,0.007324392907321453,1772756826.8542902,100,100,0.728679,224.845325
tcp,80,58,8192,0.0,0.007856293581426144,1772756826.8616154,100,100,0.728679,224.845325
tcp,80,59,8192,0.0,0.004775799810886383,1772756826.8694725,100,100,0.728679,224.845325
tcp,80,60,8192,0.0,0.005610565654933453,1772756826.8742495,100,100,0.728679,224.845325
tcp,80,61,8192,0.0,0.006566477939486504,1772756826.8798614,100,100,0.728679,224.845325
tcp,80,62,8192,0.0,0.006823580712080002,1772756826.8864286,100,100,0.728679,224.845325
tcp,80,63,8192,0.0,0.007848633453249931,1772756826.8932536,100,100,0.728679,224.845325
tcp,80,64,8192,0.0,0.004784811288118362,1772756826.901106,100,100,0.728679,224.845325
tcp,80,65,8192,0.0,0.006590873934328556,1772756826.9058924,100,100,0.728679,224.845325
tcp,80,66,8192,0.0,0.007058839313685894,1772756826.9124844,100,100,0.728679,224.845325
tcp,80,67,8192,0.0,0.008336575701832771,1772756826.9195442,100,100,0.728679,224.845325
tcp,80,68,8192,0.0,0.004514174535870552,1772756826.9278817,100,100,0.728679,224.845325
tcp,80,69,8192,0.0,0.007583582773804665,1772756826.932397,100,100,0.728679,224.845325
tcp,80,70,8192,0.0,0.00730433315038681,1772756826.9399815,100,100,0.728679,224.845325
tcp,80,71,8192,0.0,0.004077090881764889,1772756826.9472868,100,100,0.728679,224.845325
tcp,80,72,8192,0.0,0.006333337165415287,1772756826.9513652,100,100,0.728679,224.845325
tcp,80,73,8192,0.0,0.007063286378979683,1772756826.9576995,100,100,0.728679,224.845325
tcp,80,74,8192,0.0,0.005569232627749443,1772756826.9647639,100,100,0.728679,224.845325
tcp,80,75,8192,0.0,0.010095998644828796,1772756826.9703343,100,100,0.728679,224.845325
tcp,80,76,8192,0.0,0.004540052264928818,1772756826.9804373,100,100,0.728679,224.845325
tcp,80,77,8192,0.0,0.00707461591809988,1772756826.9849784,100,100,0.728679,224.845325
tcp,80,78,8192,0.0,0.006831524893641472,1772756826.992054,100,100,0.728679,224.845325
tcp,80,79,8192,0.0,0.007292586378753185,1772756826.9988866,100,100,0.728679,224.845325
tcp,80,80,8192,0.0,0.004884866066277027,1772756827.0061808,100,100,0.728679,224.845325
