proto,client_id,request_id,payload_bytes,connect_time_s,rtt_s,wall_send,clients,requests_per_client,total_wall_s,throughput_MBps
tcp,5,93,64,0.0,0.0003464501351118088,1772757280.8831952,10,100,0.036998,3.459621
tcp,5,94,64,0.0,0.0003171144053339958,1772757280.8835425,10,100,0.036998,3.459621
tcp,5,95,64,0.0,0.0003461018204689026,1772757280.883861,10,100,0.036998,3.459621
tcp,5,96,64,0.0,0.0003452487289905548,1772757280.884208,10,100,0.036998,3.459621
tcp,5,97,64,0.0,0.0003728792071342468,1772757280.8845541,10,100,0.036998,3.459621
tcp,5,98,64,0.0,0.00034304428845643997,1772757280.884928,10,100,0.036998,3.459621
tcp,5,99,64,0.0,0.0003178408369421959,1772757280.8852715,10,100,0.036998,3.459621
tcp,6,0,64,0.00028206221759319305,0.0004329923540353775,1772757280.8509276,10,100,0.036998,3.459621
tcp,6,1,64,0.0,0.000623553991317749,1772757280.8513618,10,100,0.036998,3.459621
tcp,6,2,64,0.0,0.00048009026795625687,1772757280.8519862,10,100,0.036998,3.459621
tcp,6,3,64,0.0,0.00029683858156204224,1772757280.8524673,10,100,0.036998,3.459621
tcp,6,4,64,0.0,0.0003332030028104782,1772757280.8527646,10,100,0.036998,3.459621
tcp,6,5,64,0.0,0.00041149742901325226,1772757280.853101,10,100,0.036998,3.459621
tcp,6,6,64,0.0,0.0002486947923898697,1772757280.8535135,10,100,0.036998,3.459621
tcp,6,7,64,0.0,0.00036218762397766113,1772757280.8537629,10,100,0.036998,3.459621
tcp,6,8,64,0.0,0.0003839842975139618,1772757280.8541255,10,100,0.036998,3.459621
tcp,6,9,64,0.0,0.00036696530878543854,1772757280.8545103,10,100,0.036998,3.459621
tcp,6,10,64,0.0,0.0003587678074836731,1772757280.854878,10,100,0.036998,3.459621
tcp,6,11,64,0.0,0.000367993488907814,1772757280.8552392,10,100,0.036998,3.459621
tcp,6,12,64,0.0,0.0003562178462743759,1772757280.8556077,10,100,0.036998,3.459621
tcp,6,13,64,0.0,0.00040975119918584824,1772757280.855967,10,100,0.036998,3.459621
tcp,6,14,64,0.0,0.00032036006450653076,1772757280.8563774,10,100,0.036998,3.459621
tcp,6,15,64,0.0,0.0003497684374451637,1772757280.8566985,10,100,0.036998,3.459621
tcp,6,16,64,0.0,0.00034584570676088333,1772757280.857049,10,100,0.036998,3.459621
tcp,6,17,64,0.0,0.00035878736525774,1772757280.857396,10,100,0.036998,3.459621
tcp,6,18,64,0.0,0.00034369248896837234,1772757280.8577557,10,100,0.036998,3.459621
tcp,6,19,64,0.0,0.00035651586949825287,1772757280.8581,10,100,0.036998,3.459621
tcp,6,20,64,0.0,0.00034374650567770004,1772757280.858457,10,100,0.036998,3.459621
tcp,6,21,64,0.0,0.000346391461789608,1772757280.8588016,10,100,0.036998,3.459621
tcp,6,22,64,0.0,0.000360928475856781,1772757280.859149,10,100,0.036998,3.459621
tcp,6,23,64,0.0,0.00034845247864723206,1772757280.8595104,10,100,0.036998,3.459621
tcp,6,24,64,0.0,0.00034609250724315643,1772757280.85986,10,100,0.036998,3.459621
tcp,6,25,64,0.0,0.00034541264176368713,1772757280.8602068,10,100,0.036998,3.459621
tcp,6,26,64,0.0,0.00036179181188344955,1772757280.860553,10,100,0.036998,3.459621
tcp,6,27,64,0.0,0.0003456827253103256,1772757280.8609154,10,100,0.036998,3.459621
tcp,6,28,64,0.0,0.0003467453643679619,1772757280.8612618,10,100,0.036998,3.459621
tcp,6,29,64,0.0,0.0003453195095062256,1772757280.8616092,10,100,0.036998,3.459621
tcp,6,30,64,0.0,0.00033138319849967957,1772757280.8619552,10,100,0.036998,3.459621
tcp,6,31,64,0.0,0.00035421643406152725,1772757280.862287,10,100,0.036998,3.459621
tcp,6,32,64,0.0,0.0003574257716536522,1772757280.8626423,10,100,0.036998,3.459621
tcp,6,33,64,0.0,0.0003492254763841629,1772757280.8630006,10,100,0.036998,3.459621
tcp,6,34,64,0.0,0.00034140516072511673,1772757280.8633506,10,100,0.036998,3.459621
tcp,6,35,64,0.0,0.00034773722290992737,1772757280.8636928,10,100,0.036998,3.459621
tcp,6,36,64,0.0,0.00034174229949712753,1772757280.8640413,10,100,0.036998,3.459621
tcp,6,37,64,0.0,0.0003599720075726509,1772757280.8643837,10,100,0.036998,3.459621
tcp,6,38,64,0.0,0.0003594495356082916,1772757280.8647444,10,100,0.036998,3.459621
tcp,6,39,64,0.0,0.00034074392169713974,1772757280.8651047,10,100,0.036998,3.459621
tcp,6,40,64,0.0,0.0003425218164920807,1772757280.865446,10,100,0.036998,3.459621
tcp,6,41,64,0.0,0.00035360176116228104,1772757280.8657894,10,100,0.036998,3.459621
tcp,6,42,64,0.0,0.0003541717305779457,1772757280.8661463,10,100,0.036998,3.459621
tcp,6,43,64,0.0,0.0003570578992366791,1772757280.866501,10,100,0.036998,3.459621
tcp,6,44,64,0.0,0.0003626318648457527,1772757280.8668623,10,100,0.036998,3.459621
tcp,6,45,64,0.0,0.00035469140857458115,1772757280.8672254,10,100,0.036998,3.459621
tcp,6,46,64,0.0,0.0003829393535852432,1772757280.8675807,10,100,0.036998,3.459621
tcp,6,47,64,0.0,0.00033579859882593155,1772757280.8679645,10,100,0.036998,3.459621
tcp,6,48,64,0.0,0.00033874809741973877,1772757280.868301,10,100,0.036998,3.459621
tcp,6,49,64,0.0,0.00033942051231861115,1772757280.8686402,10,100,0.036998,3.459621
tcp,6,50,64,0.0,0.00033505260944366455,1772757280.8689802,10,100,0.036998,3.459621
tcp,6,51,64,0.0,0.0003525782376527786,1772757280.869316,10,100,0.036998,3.459621
tcp,6,52,64,0.0,0.00034177396446466446,1772757280.8696692,10,100,0.036998,3.459621
tcp,6,53,64,0.0,0.000349665991961956,1772757280.8700116,10,100,0.036998,3.459621
tcp,6,54,64,0.0,0.00033967383205890656,1772757280.870362,10,100,0.036998,3.459621
tcp,6,55,64,0.0,0.00033843517303466797,1772757280.8707025,10,100,0.036998,3.459621
tcp,6,56,64,0.0,0.0003415169194340706,1772757280.8710415,10,100,0.036998,3.459621
tcp,6,57,64,0.0,0.0003666449338197708,1772757280.871384,10,100,0.036998,3.459621
tcp,6,58,64,0.0,0.0003282567486166954,1772757280.871751,10,100,0.036998,3.459621
tcp,6,59,64,0.0,0.00043585803359746933,1772757280.8720803,10,100,0.036998,3.459621
tcp,6,60,64,0.0,0.00035513564944267273,1772757280.8725176,10,100,0.036998,3.459621
tcp,6,61,64,0.0,0.0003531360998749733,1772757280.872874,10,100,0.036998,3.459621
tcp,6,62,64,0.0,0.00036522094160318375,1772757280.873228,10,100,0.036998,3.459621
tcp,6,63,64,0.0,0.0003557289019227028,1772757280.8735943,10,100,0.036998,3.459621
tcp,6,64,64,0.0,0.0003459043800830841,1772757280.8739512,10,100,0.036998,3.459621
tcp,6,65,64,0.0,0.000359121710062027,1772757280.874302,10,100,0.036998,3.459621
tcp,6,66,64,0.0,0.00035426579415798187,1772757280.8746622,10,100,0.036998,3.459621
tcp,6,67,64,0.0,0.0003950195387005806,1772757280.8750205,10,100,0.036998,3.459621
tcp,6,68,64,0.0,0.000328567810356617,1772757280.8754163,10,100,0.036998,3.459621
tcp,6,69,64,0.0,0.0003464948385953903,1772757280.8757455,10,100,0.036998,3.459621
tcp,6,70,64,0.0,0.0003272760659456253,1772757280.8760924,10,100,0.036998,3.459621
tcp,6,71,64,0.0,0.0003389529883861542,1772757280.8764205,10,100,0.036998,3.459621
tcp,6,72,64,0.0,0.00034232810139656067,1772757280.87676,10,100,0.036998,3.459621
tcp,6,73,64,0.0,0.00032555777579545975,1772757280.8771033,10,100,0.036998,3.459621
tcp,6,74,64,0.0,0.00034457724541425705,1772757280.8774295,10,100,0.036998,3.459621
tcp,6,75,64,0.0,0.00033385399729013443,1772757280.877775,10,100,0.036998,3.459621
tcp,6,76,64,0.0,0.0003370773047208786,1772757280.8781092,10,100,0.036998,3.459621
tcp,6,77,64,0.0,0.00033996906131505966,1772757280.878447,10,100,0.036998,3.459621
tcp,6,78,64,0.0,0.00034411996603012085,1772757280.8787878,10,100,0.036998,3.459621
tcp,6,79,64,0.0,0.0003426363691687584,1772757280.8791327,10,100,0.036998,3.459621
tcp,6,80,64,0.0,0.0003420161083340645,1772757280.879476,10,100,0.036998,3.459621
tcp,6,81,64,0.0,0.00034715235233306885,1772757280.8798187,10,100,0.036998,3.459621
tcp,6,82,64,0.0,0.0003410773351788521,1772757280.8801668,10,100,0.036998,3.459621
tcp,6,83,64,0.0,0.00033596809953451157,1772757280.8805087,10,100,0.036998,3.459621
tcp,6,84,64,0.0,0.00033277925103902817,1772757280.8808453,10,100,0.036998,3.459621
tcp,6,85,64,0.0,0.00033328309655189514,1772757280.8811786,10,100,0.036998,3.459621
tcp,6,86,64,0.0,0.0003425208851695061,1772757280.8815126,10,100,0.036998,3.459621
tcp,6,87,64,0.0,0.00035547371953725815,1772757280.8818557,10,100,0.036998,3.459621
tcp,6,88,64,0.0,0.00036640558391809464,1772757280.8822122,10,100,0.036998,3.459621
tcp,6,89,64,0.0,0.0003510536625981331,1772757280.8825788,10,100,0.036998,3.459621
tcp,6,90,64,0.0,0.0003342479467391968,1772757280.882931,10,100,0.036998,3.459621
tcp,6,91,64,0.0,0.0003330530598759651,1772757280.8832657,10,100,0.036998,3.459621
tcp,6,92,64,0.0,0.0003893226385116577,1772757280.8835995,10,100,0.036998,3.459621
tcp,6,93,64,0.0,0.0003887685015797615,1772757280.8839898,10,100,0.036998,3.459621
tcp,6,94,64,0.0,0.000372106209397316,1772757280.884383,10,100,0.036998,3.459621
tcp,6,95,64,0.0,0.00040781497955322266,1772757280.8847556,10,100,0.036998,3.459621
tcp,6,96,64,0.0,0.00034470390528440475,1772757280.8851666,10,100,0.036998,3.459621
tcp,6,97,64,0.0,0.0003093890845775604,1772757280.8855119,10,100,0.036998,3.459621
tcp,6,98,64,0.0,0.0003345320001244545,1772757280.885822,10,100,0.036998,3.459621
tcp,6,99,64,0.0,0.0002034306526184082,1772757280.8861573,10,100,0.036998,3.459621
tcp,7,0,64,0.0002447310835123062,0.0005361875519156456,1772757280.8510406,10,100,0.036998,3.459621
tcp,7,1,64,0.0,0.0004952754825353622,1772757280.851578,10,100,0.036998,3.459621
tcp,7,2,64,0.0,0.0003989255055785179,1772757280.8520744,10,100,0.036998,3.459621
tcp,7,3,64,0.0,0.00037299469113349915,1772757280.8524747,10,100,0.036998,3.459621
tcp,7,4,64,0.0,0.00033044349402189255,1772757280.8528485,10,100,0.036998,3.459621
tcp,7,5,64,0.0,0.00041213445365428925,1772757280.8531804,10,100,0.036998,3.459621
tcp,7,6,64,0.0,0.0003750007599592209,1772757280.8535938,10,100,0.036998,3.459621
tcp,7,7,64,0.0,0.0003653988242149353,1772757280.8539698,10,100,0.036998,3.459621
tcp,7,8,64,0.0,0.00038637686520814896,1772757280.8543363,10,100,0.036998,3.459621
tcp,7,9,64,0.0,0.00036353617906570435,1772757280.8547242,10,100,0.036998,3.459621
tcp,7,10,64,0.0,0.0003613866865634918,1772757280.8550887,10,100,0.036998,3.459621
tcp,7,11,64,0.0,0.0003498224541544914,1772757280.855451,10,100,0.036998,3.459621
tcp,7,12,64,0.0,0.00036909617483615875,1772757280.8558016,10,100,0.036998,3.459621
tcp,7,13,64,0.0,0.0003651222214102745,1772757280.8561714,10,100,0.036998,3.459621
tcp,7,14,64,0.0,0.00034674350172281265,1772757280.856537,10,100,0.036998,3.459621
tcp,7,15,64,0.0,0.00034625735133886337,1772757280.8568845,10,100,0.036998,3.459621
tcp,7,16,64,0.0,0.00034375209361314774,1772757280.8572316,10,100,0.036998,3.459621
tcp,7,17,64,0.0,0.0003544893115758896,1772757280.8575761,10,100,0.036998,3.459621
tcp,7,18,64,0.0,0.0003511989489197731,1772757280.8579316,10,100,0.036998,3.459621
tcp,7,19,64,0.0,0.0003552781417965889,1772757280.8582833,10,100,0.036998,3.459621
tcp,7,20,64,0.0,0.0003369273617863655,1772757280.8586395,10,100,0.036998,3.459621
tcp,7,21,64,0.0,0.000356786884367466,1772757280.8589802,10,100,0.036998,3.459621
tcp,7,22,64,0.0,0.00035285111516714096,1772757280.8593376,10,100,0.036998,3.459621
tcp,7,23,64,0.0,0.00034226663410663605,1772757280.8596914,10,100,0.036998,3.459621
tcp,7,24,64,0.0,0.00034612324088811874,1772757280.860034,10,100,0.036998,3.459621
tcp,7,25,64,0.0,0.0003462769091129303,1772757280.8603814,10,100,0.036998,3.459621
tcp,7,26,64,0.0,0.00034573767334222794,1772757280.8607316,10,100,0.036998,3.459621
tcp,7,27,64,0.0,0.0003512697294354439,1772757280.8610783,10,100,0.036998,3.459621
tcp,7,28,64,0.0,0.00035004131495952606,1772757280.861431,10,100,0.036998,3.459621
tcp,7,29,64,0.0,0.0003392500802874565,1772757280.8617816,10,100,0.036998,3.459621
tcp,7,30,64,0.0,0.0003528641536831856,1772757280.862121,10,100,0.036998,3.459621
tcp,7,31,64,0.0,0.00034856703132390976,1772757280.862475,10,100,0.036998,3.459621
tcp,7,32,64,0.0,0.0003465181216597557,1772757280.8628242,10,100,0.036998,3.459621
tcp,7,33,64,0.0,0.0003302544355392456,1772757280.8631716,10,100,0.036998,3.459621
tcp,7,34,64,0.0,0.00034521985799074173,1772757280.8635025,10,100,0.036998,3.459621
tcp,7,35,64,0.0,0.000348920002579689,1772757280.8638487,10,100,0.036998,3.459621
tcp,7,36,64,0.0,0.00036239996552467346,1772757280.8641987,10,100,0.036998,3.459621
tcp,7,37,64,0.0,0.00032918713986873627,1772757280.864562,10,100,0.036998,3.459621
tcp,7,38,64,0.0,0.00036278925836086273,1772757280.8648915,10,100,0.036998,3.459621
tcp,7,39,64,0.0,0.00034341495484113693,1772757280.8652554,10,100,0.036998,3.459621
tcp,7,40,64,0.0,0.0003469698131084442,1772757280.8655996,10,100,0.036998,3.459621
tcp,7,41,64,0.0,0.00033296458423137665,1772757280.8659508,10,100,0.036998,3.459621
tcp,7,42,64,0.0,0.0003659836947917938,1772757280.8662846,10,100,0.036998,3.459621
tcp,7,43,64,0.0,0.0003502592444419861,1772757280.8666513,10,100,0.036998,3.459621
tcp,7,44,64,0.0,0.00034321378916502,1772757280.8670027,10,100,0.036998,3.459621
tcp,7,45,64,0.0,0.0003579920157790184,1772757280.8673468,10,100,0.036998,3.459621
tcp,7,46,64,0.0,0.00031415466219186783,1772757280.8677056,10,100,0.036998,3.459621
tcp,7,47,64,0.0,0.00033694226294755936,1772757280.8680208,10,100,0.036998,3.459621
tcp,7,48,64,0.0,0.000345081090927124,1772757280.8683586,10,100,0.036998,3.459621
tcp,7,49,64,0.0,0.00031422078609466553,1772757280.8687048,10,100,0.036998,3.459621
tcp,7,50,64,0.0,0.00033664610236883163,1772757280.86902,10,100,0.036998,3.459621
tcp,7,51,64,0.0,0.00035100430250167847,1772757280.8693573,10,100,0.036998,3.459621
tcp,7,52,64,0.0,0.0003417171537876129,1772757280.8697093,10,100,0.036998,3.459621
tcp,7,53,64,0.0,0.0003388570621609688,1772757280.870052,10,100,0.036998,3.459621
tcp,7,54,64,0.0,0.00034421123564243317,1772757280.8703923,10,100,0.036998,3.459621
tcp,7,55,64,0.0,0.0003343624994158745,1772757280.8707373,10,100,0.036998,3.459621
tcp,7,56,64,0.0,0.000377921387553215,1772757280.8710728,10,100,0.036998,3.459621
tcp,7,57,64,0.0,0.00033075734972953796,1772757280.8714514,10,100,0.036998,3.459621
tcp,7,58,64,0.0,0.0003844546154141426,1772757280.8717835,10,100,0.036998,3.459621
tcp,7,59,64,0.0,0.0004266873002052307,1772757280.8721688,10,100,0.036998,3.459621
tcp,7,60,64,0.0,0.0003780461847782135,1772757280.8725965,10,100,0.036998,3.459621
tcp,7,61,64,0.0,0.0003284178674221039,1772757280.8729753,10,100,0.036998,3.459621
tcp,7,62,64,0.0,0.00039658788591623306,1772757280.8733046,10,100,0.036998,3.459621
tcp,7,63,64,0.0,0.00032261479645967484,1772757280.873702,10,100,0.036998,3.459621
tcp,7,64,64,0.0,0.00037739239633083344,1772757280.8740258,10,100,0.036998,3.459621
tcp,7,65,64,0.0,0.00036815833300352097,1772757280.8744047,10,100,0.036998,3.459621
tcp,7,66,64,0.0,0.0003254394978284836,1772757280.8747737,10,100,0.036998,3.459621
tcp,7,67,64,0.0,0.0003508022055029869,1772757280.8751001,10,100,0.036998,3.459621
tcp,7,68,64,0.0,0.00034208502620458603,1772757280.875452,10,100,0.036998,3.459621
tcp,7,69,64,0.0,0.00033314526081085205,1772757280.875795,10,100,0.036998,3.459621
tcp,7,70,64,0.0,0.00033199600875377655,1772757280.876129,10,100,0.036998,3.459621
tcp,7,71,64,0.0,0.0003380710259079933,1772757280.8764617,10,100,0.036998,3.459621
tcp,7,72,64,0.0,0.00034182146191596985,1772757280.876801,10,100,0.036998,3.459621
tcp,7,73,64,0.0,0.0003485511988401413,1772757280.8771439,10,100,0.036998,3.459621
tcp,7,74,64,0.0,0.00033014919608831406,1772757280.8774931,10,100,0.036998,3.459621
tcp,7,75,64,0.0,0.0003224126994609833,1772757280.8778243,10,100,0.036998,3.459621
tcp,7,76,64,0.0,0.0003732219338417053,1772757280.8781476,10,100,0.036998,3.459621
tcp,7,77,64,0.0,0.0003674505278468132,1772757280.8785222,10,100,0.036998,3.459621
tcp,7,78,64,0.0,0.00038825999945402145,1772757280.8788936,10,100,0.036998,3.459621
tcp,7,79,64,0.0,0.0003189109265804291,1772757280.8792827,10,100,0.036998,3.459621
tcp,7,80,64,0.0,0.00039674248546361923,1772757280.8796024,10,100,0.036998,3.459621
tcp,7,81,64,0.0,0.00032989587634801865,1772757280.88,10,100,0.036998,3.459621
tcp,7,82,64,0.0,0.0003528716042637825,1772757280.8803308,10,100,0.036998,3.459621
tcp,7,83,64,0.0,0.00032966677099466324,1772757280.8806849,10,100,0.036998,3.459621
tcp,7,84,64,0.0,0.0003212643787264824,1772757280.8810153,10,100,0.036998,3.459621
tcp,7,85,64,0.0,0.0003544902428984642,1772757280.8813374,10,100,0.036998,3.459621
tcp,7,86,64,0.0,0.0003676377236843109,1772757280.881693,10,100,0.036998,3.459621
tcp,7,87,64,0.0,0.00035858154296875,1772757280.8820615,10,100,0.036998,3.459621
tcp,7,88,64,0.0,0.0003516143187880516,1772757280.882421,10,100,0.036998,3.459621
tcp,7,89,64,0.0,0.00033810269087553024,1772757280.8827734,10,100,0.036998,3.459621
tcp,7,90,64,0.0,0.00035208649933338165,1772757280.8831124,10,100,0.036998,3.459621
tcp,7,91,64,0.0,0.00038685835897922516,1772757280.8834655,10,100,0.036998,3.459621
tcp,7,92,64,0.0,0.00036153197288513184,1772757280.883853,10,100,0.036998,3.459621
tcp,7,93,64,0.0,0.00038916245102882385,1772757280.8842158,10,100,0.036998,3.459621
tcp,7,94,64,0.0,0.00040598027408123016,1772757280.884606,10,100,0.036998,3.459621
tcp,7,95,64,0.0,0.0003223773092031479,1772757280.885013,10,100,0.036998,3.459621
tcp,7,96,64,0.0,0.00030001532286405563,1772757280.8853364,10,100,0.036998,3.459621
tcp,7,97,64,0.0,0.0002930155023932457,1772757280.885637,10,100,0.036998,3.459621
tcp,7,98,64,0.0,0.0003202129155397415,1772757280.885931,10,100,0.036998,3.459621
tcp,7,99,64,0.0,0.0002309763804078102,1772757280.8862524,10,100,0.036998,3.459621
tcp,8,0,64,0.0002997256815433502,0.0005390513688325882,1772757280.8512201,10,100,0.036998,3.459621
tcp,8,1,64,0.0,0.0004478469491004944,1772757280.8517606,10,100,0.036998,3.459621
tcp,8,2,64,0.0,0.0004154527559876442,1772757280.8522098,10,100,0.036998,3.459621
tcp,8,3,64,0.0,0.000340411439538002,1772757280.8526263,10,100,0.036998,3.459621
tcp,8,4,64,0.0,0.00031398143619298935,1772757280.852968,10,100,0.036998,3.459621
tcp,8,5,64,0.0,0.0003912653774023056,1772757280.8532832,10,100,0.036998,3.459621
tcp,8,6,64,0.0,0.00036080554127693176,1772757280.8536754,10,100,0.036998,3.459621
tcp,8,7,64,0.0,0.00039014220237731934,1772757280.854037,10,100,0.036998,3.459621
tcp,8,8,64,0.0,0.00037436559796333313,1772757280.8544288,10,100,0.036998,3.459621
tcp,8,9,64,0.0,0.00034443195909261703,1772757280.8548043,10,100,0.036998,3.459621
tcp,8,10,64,0.0,0.00037379655987024307,1772757280.8551495,10,100,0.036998,3.459621
tcp,8,11,64,0.0,0.00032307952642440796,1772757280.8555245,10,100,0.036998,3.459621
tcp,8,12,64,0.0,0.0003570644184947014,1772757280.8558486,10,100,0.036998,3.459621
tcp,8,13,64,0.0,0.0003414703533053398,1772757280.8562067,10,100,0.036998,3.459621
tcp,8,14,64,0.0,0.0003480585291981697,1772757280.8565488,10,100,0.036998,3.459621
tcp,8,15,64,0.0,0.00034866761416196823,1772757280.8568978,10,100,0.036998,3.459621
tcp,8,16,64,0.0,0.0003639198839664459,1772757280.8572476,10,100,0.036998,3.459621
tcp,8,17,64,0.0,0.0003523286432027817,1772757280.8576124,10,100,0.036998,3.459621
tcp,8,18,64,0.0,0.0003290204331278801,1772757280.8579655,10,100,0.036998,3.459621
tcp,8,19,64,0.0,0.0003563985228538513,1772757280.8582954,10,100,0.036998,3.459621
tcp,8,20,64,0.0,0.0003575105220079422,1772757280.8586528,10,100,0.036998,3.459621
tcp,8,21,64,0.0,0.00033933017402887344,1772757280.8590114,10,100,0.036998,3.459621
tcp,8,22,64,0.0,0.00034961290657520294,1772757280.859355,10,100,0.036998,3.459621
tcp,8,23,64,0.0,0.0003794357180595398,1772757280.8597054,10,100,0.036998,3.459621
tcp,8,24,64,0.0,0.00036029424518346786,1772757280.8600857,10,100,0.036998,3.459621
tcp,8,25,64,0.0,0.000334225594997406,1772757280.8604472,10,100,0.036998,3.459621
tcp,8,26,64,0.0,0.000346343033015728,1772757280.8607826,10,100,0.036998,3.459621
tcp,8,27,64,0.0,0.00035571493208408356,1772757280.8611298,10,100,0.036998,3.459621
tcp,8,28,64,0.0,0.00036534667015075684,1772757280.8614864,10,100,0.036998,3.459621
tcp,8,29,64,0.0,0.00032954011112451553,1772757280.8618526,10,100,0.036998,3.459621
tcp,8,30,64,0.0,0.00035087019205093384,1772757280.8621829,10,100,0.036998,3.459621
tcp,8,31,64,0.0,0.0003436552360653877,1772757280.862535,10,100,0.036998,3.459621
tcp,8,32,64,0.0,0.0003435201942920685,1772757280.8628795,10,100,0.036998,3.459621
tcp,8,33,64,0.0,0.00036537647247314453,1772757280.8632245,10,100,0.036998,3.459621
tcp,8,34,64,0.0,0.00032450631260871887,1772757280.8635907,10,100,0.036998,3.459621
tcp,8,35,64,0.0,0.0003667417913675308,1772757280.863916,10,100,0.036998,3.459621
tcp,8,36,64,0.0,0.0003278180956840515,1772757280.8642836,10,100,0.036998,3.459621
tcp,8,37,64,0.0,0.00035752076655626297,1772757280.8646126,10,100,0.036998,3.459621
tcp,8,38,64,0.0,0.0003322288393974304,1772757280.864971,10,100,0.036998,3.459621
tcp,8,39,64,0.0,0.000347294844686985,1772757280.865304,10,100,0.036998,3.459621
tcp,8,40,64,0.0,0.0003739669919013977,1772757280.8656523,10,100,0.036998,3.459621
tcp,8,41,64,0.0,0.00033436156809329987,1772757280.8660276,10,100,0.036998,3.459621
tcp,8,42,64,0.0,0.0003562001511454582,1772757280.8663623,10,100,0.036998,3.459621
tcp,8,43,64,0.0,0.0003487728536128998,1772757280.8667192,10,100,0.036998,3.459621
tcp,8,44,64,0.0,0.0003561144694685936,1772757280.8670688,10,100,0.036998,3.459621
tcp,8,45,64,0.0,0.00035233329981565475,1772757280.8674254,10,100,0.036998,3.459621
tcp,8,46,64,0.0,0.00034128688275814056,1772757280.8677788,10,100,0.036998,3.459621
tcp,8,47,64,0.0,0.00031624920666217804,1772757280.868121,10,100,0.036998,3.459621
tcp,8,48,64,0.0,0.0003444841131567955,1772757280.8684378,10,100,0.036998,3.459621
tcp,8,49,64,0.0,0.00029311515390872955,1772757280.8687828,10,100,0.036998,3.459621
tcp,8,50,64,0.0,0.0003549307584762573,1772757280.8690767,10,100,0.036998,3.459621
tcp,8,51,64,0.0,0.0003317175433039665,1772757280.8694322,10,100,0.036998,3.459621
tcp,8,52,64,0.0,0.00033647287636995316,1772757280.8697646,10,100,0.036998,3.459621
tcp,8,53,64,0.0,0.00032423995435237885,1772757280.870102,10,100,0.036998,3.459621
tcp,8,54,64,0.0,0.00033892039209604263,1772757280.8704271,10,100,0.036998,3.459621
tcp,8,55,64,0.0,0.00032456032931804657,1772757280.8707666,10,100,0.036998,3.459621
tcp,8,56,64,0.0,0.0003658132627606392,1772757280.871092,10,100,0.036998,3.459621
tcp,8,57,64,0.0,0.00031204428523778915,1772757280.8714585,10,100,0.036998,3.459621
tcp,8,58,64,0.0,0.0003238227218389511,1772757280.871771,10,100,0.036998,3.459621
tcp,8,59,64,0.0,0.0002835942432284355,1772757280.8720963,10,100,0.036998,3.459621
tcp,8,60,64,0.0,0.0003351522609591484,1772757280.8723807,10,100,0.036998,3.459621
tcp,8,61,64,0.0,0.00036377087235450745,1772757280.8727164,10,100,0.036998,3.459621
tcp,8,62,64,0.0,0.00035095494240522385,1772757280.8730807,10,100,0.036998,3.459621
tcp,8,63,64,0.0,0.000376691110432148,1772757280.8734326,10,100,0.036998,3.459621
tcp,8,64,64,0.0,0.0003446117043495178,1772757280.8738105,10,100,0.036998,3.459621
tcp,8,65,64,0.0,0.00037898868322372437,1772757280.8741565,10,100,0.036998,3.459621
tcp,8,66,64,0.0,0.00035236403346061707,1772757280.8745394,10,100,0.036998,3.459621
tcp,8,67,64,0.0,0.00030931178480386734,1772757280.8748925,10,100,0.036998,3.459621
tcp,8,68,64,0.0,0.00036119017750024796,1772757280.875203,10,100,0.036998,3.459621
tcp,8,69,64,0.0,0.00034245196729898453,1772757280.8755648,10,100,0.036998,3.459621
tcp,8,70,64,0.0,0.0003280891105532646,1772757280.875908,10,100,0.036998,3.459621
tcp,8,71,64,0.0,0.0003379127010703087,1772757280.8762364,10,100,0.036998,3.459621
tcp,8,72,64,0.0,0.0003354530781507492,1772757280.8765752,10,100,0.036998,3.459621
tcp,8,73,64,0.0,0.00037103332579135895,1772757280.8769114,10,100,0.036998,3.459621
tcp,8,74,64,0.0,0.0003184117376804352,1772757280.877283,10,100,0.036998,3.459621
tcp,8,75,64,0.0,0.0003273477777838707,1772757280.8776023,10,100,0.036998,3.459621
tcp,8,76,64,0.0,0.00033659394830465317,1772757280.8779302,10,100,0.036998,3.459621
tcp,8,77,64,0.0,0.0003491947427392006,1772757280.8782713,10,100,0.036998,3.459621
tcp,8,78,64,0.0,0.0003388151526451111,1772757280.878621,10,100,0.036998,3.459621
tcp,8,79,64,0.0,0.0003287363797426224,1772757280.878963,10,100,0.036998,3.459621
tcp,8,80,64,0.0,0.00035768095403909683,1772757280.8792922,10,100,0.036998,3.459621
tcp,8,81,64,0.0,0.0003214888274669647,1772757280.8796508,10,100,0.036998,3.459621
tcp,8,82,64,0.0,0.00031674932688474655,1772757280.879973,10,100,0.036998,3.459621
tcp,8,83,64,0.0,0.00033745821565389633,1772757280.8802931,10,100,0.036998,3.459621
tcp,8,84,64,0.0,0.00034352950751781464,1772757280.8806312,10,100,0.036998,3.459621
tcp,8,85,64,0.0,0.0003203321248292923,1772757280.8809752,10,100,0.036998,3.459621
tcp,8,86,64,0.0,0.0003268485888838768,1772757280.8812964,10,100,0.036998,3.459621
tcp,8,87,64,0.0,0.00034943874925374985,1772757280.8816261,10,100,0.036998,3.459621
tcp,8,88,64,0.0,0.00033143721520900726,1772757280.8819764,10,100,0.036998,3.459621
tcp,8,89,64,0.0,0.00037155672907829285,1772757280.8823082,10,100,0.036998,3.459621
tcp,8,90,64,0.0,0.00033436529338359833,1772757280.8826804,10,100,0.036998,3.459621
