proto,client_id,request_id,payload_bytes,connect_time_s,rtt_s,wall_send,failed,clients,requests_per_client,total_wall_s,throughput_MBps
udp,5,87,64,0.0,0.003522191196680069,1772757002.6522188,False,10,100,0.324383,0.394595
udp,5,88,64,0.0,0.0028835199773311615,1772757002.6557424,False,10,100,0.324383,0.394595
udp,5,89,64,0.0,0.0029556909576058388,1772757002.658627,False,10,100,0.324383,0.394595
udp,5,90,64,0.0,0.0032767895609140396,1772757002.6615872,False,10,100,0.324383,0.394595
udp,5,91,64,0.0,0.003248869441449642,1772757002.6648648,False,10,100,0.324383,0.394595
udp,5,92,64,0.0,0.003239016979932785,1772757002.6681173,False,10,100,0.324383,0.394595
udp,5,93,64,0.0,0.00312927458435297,1772757002.671358,False,10,100,0.324383,0.394595
udp,5,94,64,0.0,0.0035096686333417892,1772757002.6744888,False,10,100,0.324383,0.394595
udp,5,95,64,0.0,0.00312051922082901,1772757002.6780002,False,10,100,0.324383,0.394595
udp,5,96,64,0.0,0.0031962906941771507,1772757002.681122,False,10,100,0.324383,0.394595
udp,5,97,64,0.0,0.0031991032883524895,1772757002.6843197,False,10,100,0.324383,0.394595
udp,5,98,64,0.0,0.0033037271350622177,1772757002.6875203,False,10,100,0.324383,0.394595
udp,5,99,64,0.0,0.002988210879266262,1772757002.690825,False,10,100,0.324383,0.394595
udp,6,0,64,0.0,0.005685937590897083,1772757002.3721664,False,10,100,0.324383,0.394595
udp,6,1,64,0.0,0.005344398319721222,1772757002.3778536,False,10,100,0.324383,0.394595
udp,6,2,64,0.0,0.00524598453193903,1772757002.3831992,False,10,100,0.324383,0.394595
udp,6,3,64,0.0,0.003947749733924866,1772757002.3884468,False,10,100,0.324383,0.394595
udp,6,4,64,0.0,0.003478512167930603,1772757002.3923955,False,10,100,0.324383,0.394595
udp,6,5,64,0.0,0.003714120015501976,1772757002.3958757,False,10,100,0.324383,0.394595
udp,6,6,64,0.0,0.0030330056324601173,1772757002.3995912,False,10,100,0.324383,0.394595
udp,6,7,64,0.0,0.003418690524995327,1772757002.4026253,False,10,100,0.324383,0.394595
udp,6,8,64,0.0,0.003521980717778206,1772757002.4060485,False,10,100,0.324383,0.394595
udp,6,9,64,0.0,0.0034305667504668236,1772757002.4095721,False,10,100,0.324383,0.394595
udp,6,10,64,0.0,0.003402872011065483,1772757002.413007,False,10,100,0.324383,0.394595
udp,6,11,64,0.0,0.003389379009604454,1772757002.4164114,False,10,100,0.324383,0.394595
udp,6,12,64,0.0,0.0035638734698295593,1772757002.4198024,False,10,100,0.324383,0.394595
udp,6,13,64,0.0,0.003311007283627987,1772757002.4233675,False,10,100,0.324383,0.394595
udp,6,14,64,0.0,0.003410283476114273,1772757002.4266794,False,10,100,0.324383,0.394595
udp,6,15,64,0.0,0.0038722408935427666,1772757002.4300904,False,10,100,0.324383,0.394595
udp,6,16,64,0.0,0.0032382914796471596,1772757002.4339638,False,10,100,0.324383,0.394595
udp,6,17,64,0.0,0.0034287022426724434,1772757002.4372032,False,10,100,0.324383,0.394595
udp,6,18,64,0.0,0.003552095964550972,1772757002.4406328,False,10,100,0.324383,0.394595
udp,6,19,64,0.0,0.0035188691690564156,1772757002.444186,False,10,100,0.324383,0.394595
udp,6,20,64,0.0,0.003020336851477623,1772757002.4477055,False,10,100,0.324383,0.394595
udp,6,21,64,0.0,0.0033772001042962074,1772757002.450727,False,10,100,0.324383,0.394595
udp,6,22,64,0.0,0.0035723671317100525,1772757002.454105,False,10,100,0.324383,0.394595
udp,6,23,64,0.0,0.002893451601266861,1772757002.457678,False,10,100,0.324383,0.394595
udp,6,24,64,0.0,0.003154335543513298,1772757002.4605727,False,10,100,0.324383,0.394595
udp,6,25,64,0.0,0.003229646012187004,1772757002.4637282,False,10,100,0.324383,0.394595
udp,6,26,64,0.0,0.0032863784581422806,1772757002.4669585,False,10,100,0.324383,0.394595
udp,6,27,64,0.0,0.0030342144891619682,1772757002.4702458,False,10,100,0.324383,0.394595
udp,6,28,64,0.0,0.003192376345396042,1772757002.473281,False,10,100,0.324383,0.394595
udp,6,29,64,0.0,0.0033726580440998077,1772757002.476474,False,10,100,0.324383,0.394595
udp,6,30,64,0.0,0.0027684373781085014,1772757002.479848,False,10,100,0.324383,0.394595
udp,6,31,64,0.0,0.00296900887042284,1772757002.4826171,False,10,100,0.324383,0.394595
udp,6,32,64,0.0,0.0029783248901367188,1772757002.485587,False,10,100,0.324383,0.394595
udp,6,33,64,0.0,0.0030151912942528725,1772757002.4885666,False,10,100,0.324383,0.394595
udp,6,34,64,0.0,0.0028339996933937073,1772757002.4915824,False,10,100,0.324383,0.394595
udp,6,35,64,0.0,0.0031461212784051895,1772757002.4944174,False,10,100,0.324383,0.394595
udp,6,36,64,0.0,0.0030631907284259796,1772757002.4975643,False,10,100,0.324383,0.394595
udp,6,37,64,0.0,0.003034711815416813,1772757002.5006287,False,10,100,0.324383,0.394595
udp,6,38,64,0.0,0.003109823912382126,1772757002.5036645,False,10,100,0.324383,0.394595
udp,6,39,64,0.0,0.003262941725552082,1772757002.5067751,False,10,100,0.324383,0.394595
udp,6,40,64,0.0,0.0028012720867991447,1772757002.5100389,False,10,100,0.324383,0.394595
udp,6,41,64,0.0,0.0028136204928159714,1772757002.5128412,False,10,100,0.324383,0.394595
udp,6,42,64,0.0,0.0029130205512046814,1772757002.5156558,False,10,100,0.324383,0.394595
udp,6,43,64,0.0,0.0031941644847393036,1772757002.5185695,False,10,100,0.324383,0.394595
udp,6,44,64,0.0,0.0028165047988295555,1772757002.5217645,False,10,100,0.324383,0.394595
udp,6,45,64,0.0,0.0028443923220038414,1772757002.5245821,False,10,100,0.324383,0.394595
udp,6,46,64,0.0,0.003498384729027748,1772757002.5274274,False,10,100,0.324383,0.394595
udp,6,47,64,0.0,0.0026935450732707977,1772757002.5309293,False,10,100,0.324383,0.394595
udp,6,48,64,0.0,0.0030248891562223434,1772757002.5336242,False,10,100,0.324383,0.394595
udp,6,49,64,0.0,0.00315152108669281,1772757002.5366523,False,10,100,0.324383,0.394595
udp,6,50,64,0.0,0.003130493685603142,1772757002.5398047,False,10,100,0.324383,0.394595
udp,6,51,64,0.0,0.0030124392360448837,1772757002.542936,False,10,100,0.324383,0.394595
udp,6,52,64,0.0,0.003021344542503357,1772757002.5459495,False,10,100,0.324383,0.394595
udp,6,53,64,0.0,0.0032130787149071693,1772757002.548972,False,10,100,0.324383,0.394595
udp,6,54,64,0.0,0.00283233355730772,1772757002.5521858,False,10,100,0.324383,0.394595
udp,6,55,64,0.0,0.0028753746300935745,1772757002.555019,False,10,100,0.324383,0.394595
udp,6,56,64,0.0,0.003421538509428501,1772757002.5578954,False,10,100,0.324383,0.394595
udp,6,57,64,0.0,0.002753780223429203,1772757002.5613222,False,10,100,0.324383,0.394595
udp,6,58,64,0.0,0.0030825044959783554,1772757002.5640762,False,10,100,0.324383,0.394595
udp,6,59,64,0.0,0.0031938469037413597,1772757002.56716,False,10,100,0.324383,0.394595
udp,6,60,64,0.0,0.003288007341325283,1772757002.5703545,False,10,100,0.324383,0.394595
udp,6,61,64,0.0,0.00284613948315382,1772757002.5736434,False,10,100,0.324383,0.394595
udp,6,62,64,0.0,0.002946598455309868,1772757002.5764904,False,10,100,0.324383,0.394595
udp,6,63,64,0.0,0.0033910879865288734,1772757002.579438,False,10,100,0.324383,0.394595
udp,6,64,64,0.0,0.00272366963326931,1772757002.5828302,False,10,100,0.324383,0.394595
udp,6,65,64,0.0,0.002949809655547142,1772757002.5855548,False,10,100,0.324383,0.394595
udp,6,66,64,0.0,0.003026660531759262,1772757002.5885057,False,10,100,0.324383,0.394595
udp,6,67,64,0.0,0.0031097689643502235,1772757002.5915334,False,10,100,0.324383,0.394595
udp,6,68,64,0.0,0.002860201522707939,1772757002.594644,False,10,100,0.324383,0.394595
udp,6,69,64,0.0,0.002902073785662651,1772757002.597505,False,10,100,0.324383,0.394595
udp,6,70,64,0.0,0.003200842998921871,1772757002.600408,False,10,100,0.324383,0.394595
udp,6,71,64,0.0,0.0028715208172798157,1772757002.6036098,False,10,100,0.324383,0.394595
udp,6,72,64,0.0,0.0028939545154571533,1772757002.6064823,False,10,100,0.324383,0.394595
udp,6,73,64,0.0,0.003095378167927265,1772757002.609377,False,10,100,0.324383,0.394595
udp,6,74,64,0.0,0.0030857520177960396,1772757002.6124732,False,10,100,0.324383,0.394595
udp,6,75,64,0.0,0.002921546809375286,1772757002.61556,False,10,100,0.324383,0.394595
udp,6,76,64,0.0,0.0031410735100507736,1772757002.6184824,False,10,100,0.324383,0.394595
udp,6,77,64,0.0,0.0031524542719125748,1772757002.6216245,False,10,100,0.324383,0.394595
udp,6,78,64,0.0,0.0029069986194372177,1772757002.624778,False,10,100,0.324383,0.394595
udp,6,79,64,0.0,0.003037509508430958,1772757002.6276858,False,10,100,0.324383,0.394595
udp,6,80,64,0.0,0.003385786898434162,1772757002.6307244,False,10,100,0.324383,0.394595
udp,6,81,64,0.0,0.002785317599773407,1772757002.6341112,False,10,100,0.324383,0.394595
udp,6,82,64,0.0,0.0030738506466150284,1772757002.6368973,False,10,100,0.324383,0.394595
udp,6,83,64,0.0,0.003264087252318859,1772757002.6399722,False,10,100,0.324383,0.394595
udp,6,84,64,0.0,0.0032566525042057037,1772757002.643237,False,10,100,0.324383,0.394595
udp,6,85,64,0.0,0.0028823064640164375,1772757002.6464946,False,10,100,0.324383,0.394595
udp,6,86,64,0.0,0.0031765783205628395,1772757002.6493807,False,10,100,0.324383,0.394595
udp,6,87,64,0.0,0.003454059362411499,1772757002.6525578,False,10,100,0.324383,0.394595
udp,6,88,64,0.0,0.002864963375031948,1772757002.6560154,False,10,100,0.324383,0.394595
udp,6,89,64,0.0,0.003039940260350704,1772757002.6588812,False,10,100,0.324383,0.394595
udp,6,90,64,0.0,0.003268779255449772,1772757002.661922,False,10,100,0.324383,0.394595
udp,6,91,64,0.0,0.003258869983255863,1772757002.6651917,False,10,100,0.324383,0.394595
udp,6,92,64,0.0,0.0032269805669784546,1772757002.6684515,False,10,100,0.324383,0.394595
udp,6,93,64,0.0,0.003059353679418564,1772757002.6716795,False,10,100,0.324383,0.394595
udp,6,94,64,0.0,0.0036017410457134247,1772757002.6747396,False,10,100,0.324383,0.394595
udp,6,95,64,0.0,0.003095945343375206,1772757002.6783423,False,10,100,0.324383,0.394595
udp,6,96,64,0.0,0.0031164120882749557,1772757002.6814446,False,10,100,0.324383,0.394595
udp,6,97,64,0.0,0.003264188766479492,1772757002.684562,False,10,100,0.324383,0.394595
udp,6,98,64,0.0,0.0033072084188461304,1772757002.6878269,False,10,100,0.324383,0.394595
udp,6,99,64,0.0,0.0029742764309048653,1772757002.691135,False,10,100,0.324383,0.394595
udp,7,0,64,0.0,0.005942734889686108,1772757002.3722522,False,10,100,0.324383,0.394595
udp,7,1,64,0.0,0.005564786493778229,1772757002.3781962,False,10,100,0.324383,0.394595
udp,7,2,64,0.0,0.005168772302567959,1772757002.3837621,False,10,100,0.324383,0.394595
udp,7,3,64,0.0,0.0038045980036258698,1772757002.3889327,False,10,100,0.324383,0.394595
udp,7,4,64,0.0,0.00347951240837574,1772757002.3927417,False,10,100,0.324383,0.394595
udp,7,5,64,0.0,0.0036152908578515053,1772757002.3962224,False,10,100,0.324383,0.394595
udp,7,6,64,0.0,0.0031524021178483963,1772757002.3998423,False,10,100,0.324383,0.394595
udp,7,7,64,0.0,0.003379717469215393,1772757002.4029963,False,10,100,0.324383,0.394595
udp,7,8,64,0.0,0.003951067104935646,1772757002.4063766,False,10,100,0.324383,0.394595
udp,7,9,64,0.0,0.0030080396682024,1772757002.4103296,False,10,100,0.324383,0.394595
udp,7,10,64,0.0,0.003395083360373974,1772757002.4133391,False,10,100,0.324383,0.394595
udp,7,11,64,0.0,0.00336629431694746,1772757002.4167356,False,10,100,0.324383,0.394595
udp,7,12,64,0.0,0.00354668777436018,1772757002.4201028,False,10,100,0.324383,0.394595
udp,7,13,64,0.0,0.0033610155805945396,1772757002.423651,False,10,100,0.324383,0.394595
udp,7,14,64,0.0,0.0034159496426582336,1772757002.4270134,False,10,100,0.324383,0.394595
udp,7,15,64,0.0,0.003879929892718792,1772757002.4304302,False,10,100,0.324383,0.394595
udp,7,16,64,0.0,0.003239830955862999,1772757002.4343112,False,10,100,0.324383,0.394595
udp,7,17,64,0.0,0.003414096310734749,1772757002.4375527,False,10,100,0.324383,0.394595
udp,7,18,64,0.0,0.003613174892961979,1772757002.440968,False,10,100,0.324383,0.394595
udp,7,19,64,0.0,0.003357352688908577,1772757002.4445825,False,10,100,0.324383,0.394595
udp,7,20,64,0.0,0.0030800513923168182,1772757002.4479408,False,10,100,0.324383,0.394595
udp,7,21,64,0.0,0.003478270024061203,1772757002.451022,False,10,100,0.324383,0.394595
udp,7,22,64,0.0,0.0034721801057457924,1772757002.4545016,False,10,100,0.324383,0.394595
udp,7,23,64,0.0,0.00287735927850008,1772757002.4579754,False,10,100,0.324383,0.394595
udp,7,24,64,0.0,0.0031657749786973,1772757002.460854,False,10,100,0.324383,0.394595
udp,7,25,64,0.0,0.0033164797350764275,1772757002.464021,False,10,100,0.324383,0.394595
udp,7,26,64,0.0,0.0032414188608527184,1772757002.467339,False,10,100,0.324383,0.394595
udp,7,27,64,0.0,0.0029914816841483116,1772757002.470582,False,10,100,0.324383,0.394595
udp,7,28,64,0.0,0.003218616358935833,1772757002.4735744,False,10,100,0.324383,0.394595
udp,7,29,64,0.0,0.0033459793776273727,1772757002.4767938,False,10,100,0.324383,0.394595
udp,7,30,64,0.0,0.0028403494507074356,1772757002.4801407,False,10,100,0.324383,0.394595
udp,7,31,64,0.0,0.0029259957373142242,1772757002.4829829,False,10,100,0.324383,0.394595
udp,7,32,64,0.0,0.00327135156840086,1772757002.4859102,False,10,100,0.324383,0.394595
udp,7,33,64,0.0,0.002668098546564579,1772757002.4892073,False,10,100,0.324383,0.394595
udp,7,34,64,0.0,0.002814260311424732,1772757002.4918768,False,10,100,0.324383,0.394595
udp,7,35,64,0.0,0.0031680241227149963,1772757002.4946926,False,10,100,0.324383,0.394595
udp,7,36,64,0.0,0.003025287762284279,1772757002.4978616,False,10,100,0.324383,0.394595
udp,7,37,64,0.0,0.0030965879559516907,1772757002.5008879,False,10,100,0.324383,0.394595
udp,7,38,64,0.0,0.0031421640887856483,1772757002.5039852,False,10,100,0.324383,0.394595
udp,7,39,64,0.0,0.0032388288527727127,1772757002.5071292,False,10,100,0.324383,0.394595
udp,7,40,64,0.0,0.002773982472717762,1772757002.5103693,False,10,100,0.324383,0.394595
udp,7,41,64,0.0,0.0028330180794000626,1772757002.513148,False,10,100,0.324383,0.394595
udp,7,42,64,0.0,0.00294403824955225,1772757002.5159826,False,10,100,0.324383,0.394595
udp,7,43,64,0.0,0.0030645905062556267,1772757002.5189292,False,10,100,0.324383,0.394595
udp,7,44,64,0.0,0.002911034971475601,1772757002.5219948,False,10,100,0.324383,0.394595
udp,7,45,64,0.0,0.0028448011726140976,1772757002.5249085,False,10,100,0.324383,0.394595
udp,7,46,64,0.0,0.0034359805285930634,1772757002.5277545,False,10,100,0.324383,0.394595
udp,7,47,64,0.0,0.002813289873301983,1772757002.5311918,False,10,100,0.324383,0.394595
udp,7,48,64,0.0,0.0029711900278925896,1772757002.5340066,False,10,100,0.324383,0.394595
udp,7,49,64,0.0,0.003121570684015751,1772757002.5369792,False,10,100,0.324383,0.394595
udp,7,50,64,0.0,0.0031664948910474777,1772757002.540102,False,10,100,0.324383,0.394595
udp,7,51,64,0.0,0.0029410356655716896,1772757002.5432699,False,10,100,0.324383,0.394595
udp,7,52,64,0.0,0.003132161684334278,1772757002.546212,False,10,100,0.324383,0.394595
udp,7,53,64,0.0,0.003167698159813881,1772757002.5493457,False,10,100,0.324383,0.394595
udp,7,54,64,0.0,0.00280674546957016,1772757002.552515,False,10,100,0.324383,0.394595
udp,7,55,64,0.0,0.002921885810792446,1772757002.5553226,False,10,100,0.324383,0.394595
udp,7,56,64,0.0,0.00329707283526659,1772757002.5582461,False,10,100,0.324383,0.394595
udp,7,57,64,0.0,0.002834238111972809,1772757002.5615442,False,10,100,0.324383,0.394595
udp,7,58,64,0.0,0.003076317720115185,1772757002.5643795,False,10,100,0.324383,0.394595
udp,7,59,64,0.0,0.0032184459269046783,1772757002.5674567,False,10,100,0.324383,0.394595
udp,7,60,64,0.0,0.0032113520428538322,1772757002.5706758,False,10,100,0.324383,0.394595
udp,7,61,64,0.0,0.002853679470717907,1772757002.5738883,False,10,100,0.324383,0.394595
udp,7,62,64,0.0,0.00299686286598444,1772757002.5767426,False,10,100,0.324383,0.394595
udp,7,63,64,0.0,0.0033347168937325478,1772757002.5797405,False,10,100,0.324383,0.394595
udp,7,64,64,0.0,0.00278642401099205,1772757002.583076,False,10,100,0.324383,0.394595
udp,7,65,64,0.0,0.002937309443950653,1772757002.5858648,False,10,100,0.324383,0.394595
udp,7,66,64,0.0,0.0030304621905088425,1772757002.588803,False,10,100,0.324383,0.394595
udp,7,67,64,0.0,0.00303536094725132,1772757002.5918343,False,10,100,0.324383,0.394595
udp,7,68,64,0.0,0.0028793206438422203,1772757002.5948706,False,10,100,0.324383,0.394595
udp,7,69,64,0.0,0.002894480712711811,1772757002.597751,False,10,100,0.324383,0.394595
udp,7,70,64,0.0,0.003221184015274048,1772757002.6006463,False,10,100,0.324383,0.394595
udp,7,71,64,0.0,0.0029185963794589043,1772757002.6038682,False,10,100,0.324383,0.394595
udp,7,72,64,0.0,0.0028496449813246727,1772757002.6067877,False,10,100,0.324383,0.394595
udp,7,73,64,0.0,0.003413955681025982,1772757002.6096382,False,10,100,0.324383,0.394595
udp,7,74,64,0.0,0.00283945444971323,1772757002.6130528,False,10,100,0.324383,0.394595
udp,7,75,64,0.0,0.0028478503227233887,1772757002.6158938,False,10,100,0.324383,0.394595
udp,7,76,64,0.0,0.0031845178455114365,1772757002.6187427,False,10,100,0.324383,0.394595
udp,7,77,64,0.0,0.0031417757272720337,1772757002.6219301,False,10,100,0.324383,0.394595
udp,7,78,64,0.0,0.0029841698706150055,1772757002.625073,False,10,100,0.324383,0.394595
udp,7,79,64,0.0,0.0030054952949285507,1772757002.6280587,False,10,100,0.324383,0.394595
udp,7,80,64,0.0,0.003313019871711731,1772757002.6310656,False,10,100,0.324383,0.394595
udp,7,81,64,0.0,0.0028458526358008385,1772757002.63438,False,10,100,0.324383,0.394595
udp,7,82,64,0.0,0.0030979691073298454,1772757002.6372306,False,10,100,0.324383,0.394595
udp,7,83,64,0.0,0.0032657133415341377,1772757002.64033,False,10,100,0.324383,0.394595
udp,7,84,64,0.0,0.003192305564880371,1772757002.6436005,False,10,100,0.324383,0.394595
udp,7,85,64,0.0,0.0028926441445946693,1772757002.6467938,False,10,100,0.324383,0.394595
udp,7,86,64,0.0,0.0032022306695580482,1772757002.6496873,False,10,100,0.324383,0.394595
udp,7,87,64,0.0,0.00341792032122612,1772757002.6528904,False,10,100,0.324383,0.394595
udp,7,88,64,0.0,0.002903093583881855,1772757002.6563094,False,10,100,0.324383,0.394595
udp,7,89,64,0.0,0.0030709998682141304,1772757002.6592138,False,10,100,0.324383,0.394595
udp,7,90,64,0.0,0.003262813203036785,1772757002.6622863,False,10,100,0.324383,0.394595
udp,7,91,64,0.0,0.0032023554667830467,1772757002.6655507,False,10,100,0.324383,0.394595
udp,7,92,64,0.0,0.0032153036445379257,1772757002.6687539,False,10,100,0.324383,0.394595
udp,7,93,64,0.0,0.0031019123271107674,1772757002.6719706,False,10,100,0.324383,0.394595
udp,7,94,64,0.0,0.003602047450840473,1772757002.6750736,False,10,100,0.324383,0.394595
udp,7,95,64,0.0,0.0030187051743268967,1772757002.678677,False,10,100,0.324383,0.394595
udp,7,96,64,0.0,0.003163723275065422,1772757002.6816967,False,10,100,0.324383,0.394595
udp,7,97,64,0.0,0.0036158831790089607,1772757002.6848614,False,10,100,0.324383,0.394595
udp,7,98,64,0.0,0.00298427976667881,1772757002.6884828,False,10,100,0.324383,0.394595
udp,7,99,64,0.0,0.0029481258243322372,1772757002.691468,False,10,100,0.324383,0.394595
udp,8,0,64,0.0,0.006379781290888786,1772757002.372337,False,10,100,0.324383,0.394595
udp,8,1,64,0.0,0.005662531591951847,1772757002.3787177,False,10,100,0.324383,0.394595
udp,8,2,64,0.0,0.004996775649487972,1772757002.384384,False,10,100,0.324383,0.394595
udp,8,3,64,0.0,0.0036801137030124664,1772757002.389382,False,10,100,0.324383,0.394595
udp,8,4,64,0.0,0.0035076942294836044,1772757002.393063,False,10,100,0.324383,0.394595
udp,8,5,64,0.0,0.0035848887637257576,1772757002.396572,False,10,100,0.324383,0.394595
udp,8,6,64,0.0,0.0031910771504044533,1772757002.4001582,False,10,100,0.324383,0.394595
udp,8,7,64,0.0,0.003406723029911518,1772757002.4033504,False,10,100,0.324383,0.394595
udp,8,8,64,0.0,0.003761768341064453,1772757002.406758,False,10,100,0.324383,0.394595
udp,8,9,64,0.0,0.00313510000705719,1772757002.4105213,False,10,100,0.324383,0.394595
udp,8,10,64,0.0,0.003383539617061615,1772757002.4136574,False,10,100,0.324383,0.394595
udp,8,11,64,0.0,0.0034065358340740204,1772757002.417042,False,10,100,0.324383,0.394595
udp,8,12,64,0.0,0.0035151662304997444,1772757002.4204495,False,10,100,0.324383,0.394595
udp,8,13,64,0.0,0.00338674895465374,1772757002.423966,False,10,100,0.324383,0.394595
udp,8,14,64,0.0,0.003424597904086113,1772757002.4273539,False,10,100,0.324383,0.394595
udp,8,15,64,0.0,0.003830157220363617,1772757002.4307792,False,10,100,0.324383,0.394595
udp,8,16,64,0.0,0.0032267989590764046,1772757002.4346101,False,10,100,0.324383,0.394595
udp,8,17,64,0.0,0.0034699924290180206,1772757002.437838,False,10,100,0.324383,0.394595
udp,8,18,64,0.0,0.0036310292780399323,1772757002.441309,False,10,100,0.324383,0.394595
udp,8,19,64,0.0,0.0033210041001439095,1772757002.444941,False,10,100,0.324383,0.394595
udp,8,20,64,0.0,0.0030878204852342606,1772757002.448263,False,10,100,0.324383,0.394595
udp,8,21,64,0.0,0.003460679203271866,1772757002.4513516,False,10,100,0.324383,0.394595
udp,8,22,64,0.0,0.003478463739156723,1772757002.4548132,False,10,100,0.324383,0.394595
udp,8,23,64,0.0,0.0028053587302565575,1772757002.4582927,False,10,100,0.324383,0.394595
udp,8,24,64,0.0,0.0032610883936285973,1772757002.461099,False,10,100,0.324383,0.394595
udp,8,25,64,0.0,0.0036147190257906914,1772757002.464361,False,10,100,0.324383,0.394595
udp,8,26,64,0.0,0.0028566978871822357,1772757002.4679768,False,10,100,0.324383,0.394595
udp,8,27,64,0.0,0.0030458690598607063,1772757002.4708345,False,10,100,0.324383,0.394595
udp,8,28,64,0.0,0.003247157670557499,1772757002.473881,False,10,100,0.324383,0.394595
udp,8,29,64,0.0,0.0033194590359926224,1772757002.4771292,False,10,100,0.324383,0.394595
udp,8,30,64,0.0,0.0028368541970849037,1772757002.4804494,False,10,100,0.324383,0.394595
udp,8,31,64,0.0,0.0028660809621214867,1772757002.4832873,False,10,100,0.324383,0.394595
udp,8,32,64,0.0,0.0032818270847201347,1772757002.4861543,False,10,100,0.324383,0.394595
udp,8,33,64,0.0,0.0026831962168216705,1772757002.489437,False,10,100,0.324383,0.394595
udp,8,34,64,0.0,0.0028204144909977913,1772757002.4921215,False,10,100,0.324383,0.394595
udp,8,35,64,0.0,0.0031699715182185173,1772757002.4949427,False,10,100,0.324383,0.394595
udp,8,36,64,0.0,0.0030960766598582268,1772757002.4981139,False,10,100,0.324383,0.394595
udp,8,37,64,0.0,0.003098609857261181,1772757002.5012107,False,10,100,0.324383,0.394595
udp,8,38,64,0.0,0.003120752051472664,1772757002.5043104,False,10,100,0.324383,0.394595
udp,8,39,64,0.0,0.0031776688992977142,1772757002.5074346,False,10,100,0.324383,0.394595
udp,8,40,64,0.0,0.0027691759169101715,1772757002.510613,False,10,100,0.324383,0.394595
udp,8,41,64,0.0,0.002838095650076866,1772757002.513386,False,10,100,0.324383,0.394595
udp,8,42,64,0.0,0.0030196206644177437,1772757002.5162249,False,10,100,0.324383,0.394595
udp,8,43,64,0.0,0.003074726089835167,1772757002.5192454,False,10,100,0.324383,0.394595
udp,8,44,64,0.0,0.002832358703017235,1772757002.5223212,False,10,100,0.324383,0.394595
udp,8,45,64,0.0,0.002924283966422081,1772757002.5251546,False,10,100,0.324383,0.394595
udp,8,46,64,0.0,0.0033563021570444107,1772757002.5280795,False,10,100,0.324383,0.394595
udp,8,47,64,0.0,0.0028821267187595367,1772757002.5314372,False,10,100,0.324383,0.394595
udp,8,48,64,0.0,0.002911982126533985,1772757002.5343199,False,10,100,0.324383,0.394595
udp,8,49,64,0.0,0.0033820560202002525,1772757002.5372326,False,10,100,0.324383,0.394595
udp,8,50,64,0.0,0.00290091335773468,1772757002.5406158,False,10,100,0.324383,0.394595
udp,8,51,64,0.0,0.0030076419934630394,1772757002.5435176,False,10,100,0.324383,0.394595
udp,8,52,64,0.0,0.0031155291944742203,1772757002.5465262,False,10,100,0.324383,0.394595
udp,8,53,64,0.0,0.003123369999229908,1772757002.5496428,False,10,100,0.324383,0.394595
udp,8,54,64,0.0,0.0028549358248710632,1772757002.552767,False,10,100,0.324383,0.394595
udp,8,55,64,0.0,0.0029316386207938194,1772757002.5556228,False,10,100,0.324383,0.394595
udp,8,56,64,0.0,0.0032874932512640953,1772757002.5585554,False,10,100,0.324383,0.394595
udp,8,57,64,0.0,0.002840733155608177,1772757002.5618439,False,10,100,0.324383,0.394595
udp,8,58,64,0.0,0.003067820332944393,1772757002.5646856,False,10,100,0.324383,0.394595
udp,8,59,64,0.0,0.003252429887652397,1772757002.5677543,False,10,100,0.324383,0.394595
udp,8,60,64,0.0,0.003191993571817875,1772757002.5710077,False,10,100,0.324383,0.394595
udp,8,61,64,0.0,0.002884572371840477,1772757002.5742006,False,10,100,0.324383,0.394595
udp,8,62,64,0.0,0.0029257237911224365,1772757002.5770862,False,10,100,0.324383,0.394595
udp,8,63,64,0.0,0.00337030366063118,1772757002.5800128,False,10,100,0.324383,0.394595
udp,8,64,64,0.0,0.002742561511695385,1772757002.583384,False,10,100,0.324383,0.394595
udp,8,65,64,0.0,0.0029765535145998,1772757002.5861278,False,10,100,0.324383,0.394595
udp,8,66,64,0.0,0.0030280062928795815,1772757002.5891051,False,10,100,0.324383,0.394595
udp,8,67,64,0.0,0.0030277399346232414,1772757002.5921342,False,10,100,0.324383,0.394595
udp,8,68,64,0.0,0.002885928377509117,1772757002.5951629,False,10,100,0.324383,0.394595
udp,8,69,64,0.0,0.0029045548290014267,1772757002.5980499,False,10,100,0.324383,0.394595
udp,8,70,64,0.0,0.00322099681943655,1772757002.6009552,False,10,100,0.324383,0.394595
udp,8,71,64,0.0,0.0029017338529229164,1772757002.6041772,False,10,100,0.324383,0.394595
udp,8,72,64,0.0,0.0028168344870209694,1772757002.6070797,False,10,100,0.324383,0.394595
udp,8,73,64,0.0,0.0033909128978848457,1772757002.6098974,False,10,100,0.324383,0.394595
udp,8,74,64,0.0,0.002852446399629116,1772757002.6132894,False,10,100,0.324383,0.394595
udp,8,75,64,0.0,0.0029230741783976555,1772757002.6161427,False,10,100,0.324383,0.394595
udp,8,76,64,0.0,0.0031699994578957558,1772757002.619067,False,10,100,0.324383,0.394595
udp,8,77,64,0.0,0.003122112713754177,1772757002.622238,False,10,100,0.324383,0.394595
udp,8,78,64,0.0,0.003005232661962509,1772757002.6253653,False,10,100,0.324383,0.394595
udp,8,79,64,0.0,0.00294285174459219,1772757002.6283715,False,10,100,0.324383,0.394595
udp,8,80,64,0.0,0.0033342959359288216,1772757002.6313179,False,10,100,0.324383,0.394595
